,Unnamed: 0,DHSID_EA,cname,year,lat,lon,n_asset,asset_index,n_water,water_index,n_sanitation,sanitation_index,under5_mort,n_under5_mort,women_edu,women_bmi,n_women_edu,n_women_bmi,cluster_id,adm1fips,adm1dhs,urban
4568,28038,ET-2016-7#-00000208,ET,2016,4.006703,41.599743,23.0,-2.768346626548023,23.0,0.6255432421712244,23.0,0.36115755925730764,0.0,18.0,0.26978130937338496,0.25730465304290767,19.0,17.0,208,ET52,5,R
4569,28039,ET-2016-7#-00000209,ET,2016,10.189214,34.841633,27.0,-2.2664190012361347,27.0,0.7071067811865476,27.0,0.4409585518440984,0.0,30.0,0.39829568888240924,0.29817172717898216,21.0,21.0,209,ET47,6,R
4570,28040,ET-2016-7#-00000210,ET,2016,9.365382,42.706234,26.0,-2.558032209410353,26.0,0.7337993857053428,26.0,0.16984155512168939,0.0,32.0,0.14088869386913336,0.33632748825070086,19.0,17.0,210,ET52,5,R
4571,28041,ET-2016-7#-00000211,ET,2016,9.002294,38.82314,26.0,1.770659728605557,26.0,1.0,26.0,0.8262519638054168,0.0,9.0,0.7361592911391541,0.4778840366800726,37.0,36.0,211,ET44,14,U
4572,28042,ET-2016-7#-00000212,ET,2016,9.313126,42.230145,26.0,-2.754232614236257,26.0,0.6577935144802719,26.0,0.32522181779399545,0.0,32.0,0.0,0.2907702404527593,23.0,20.0,212,ET50,13,R
4573,28043,ET-2016-7#-00000213,ET,2016,7.841477,39.54907,27.0,-2.73960701343098,27.0,0.5773502691896257,27.0,0.3333333333333333,0.0,16.0,0.5175191657866612,0.35648043972600985,23.0,21.0,213,ET51,4,R
4574,28044,ET-2016-7#-00000214,ET,2016,8.595599,43.4703,25.0,-0.938210334271705,25.0,0.8660254037844386,25.0,0.58309518948453,0.0,26.0,0.26802375770419595,0.42614780236709965,21.0,20.0,214,ET52,5,R
4575,28045,ET-2016-7#-00000215,ET,2016,6.7218394,38.29419,28.0,-1.8097799845192053,28.0,0.8504200642707612,28.0,0.44320263021395917,0.0,21.0,0.469041575982343,0.34996121293492116,26.0,25.0,215,ET54,7,R
4576,28046,ET-2016-7#-00000216,ET,2016,6.8566666,38.360928,28.0,-1.6426865663357535,28.0,0.8813544770895047,28.0,0.45316348358748304,0.0,12.0,0.5402191543196868,0.3864314735184482,28.0,27.0,216,ET54,7,R
4577,28047,ET-2016-7#-00000217,ET,2016,8.425886,38.488144,27.0,-3.347382041474229,27.0,0.2357022603955159,27.0,0.3333333333333333,0.0,29.0,0.14088869386913336,0.338296950973837,19.0,16.0,217,ET54,7,R
4578,28048,ET-2016-7#-00000218,ET,2016,10.063786,37.7772,28.0,-3.2498882870296626,28.0,0.2834733547569204,28.0,0.40089186286863654,0.0,20.0,0.2966479394838265,0.3354695208077415,30.0,29.0,218,ET46,3,R
4579,28049,ET-2016-7#-00000219,ET,2016,7.8274684,34.55573,23.0,-2.7594376862284795,23.0,0.7518094115561123,23.0,0.18057877962865374,0.0,14.0,0.44524348197560204,0.17725113506538887,13.0,13.0,219,ET49,12,R
4580,28050,ET-2016-7#-00000220,ET,2016,13.572971,39.5513,27.0,-0.5798016124690231,27.0,1.0,27.0,0.5527707983925667,0.0,16.0,0.49511903330699897,0.2911343861689655,20.0,18.0,220,ET53,1,R
4581,28051,ET-2016-7#-00000221,ET,2016,8.243521,34.58515,26.0,-0.235429899335567,26.0,0.8435273922869734,26.0,0.6123724356957945,0.0,10.0,0.7398519800480042,0.4134137572669218,24.0,21.0,221,ET49,12,U
4582,28052,ET-2016-7#-00000223,ET,2016,7.775278,37.939392,26.0,-1.832201532955184,26.0,0.7071067811865476,26.0,0.4902903378454599,0.0,10.0,0.39120771753746064,0.3649733966877503,23.0,23.0,223,ET54,7,R
4583,28053,ET-2016-7#-00000224,ET,2016,9.608123,41.870686,25.0,0.9472168081471,25.0,0.9899494936611666,25.0,0.6928203230275509,0.0,14.0,0.612289114049624,0.3837221341970161,28.0,16.0,224,ET48,15,U
4584,28054,ET-2016-7#-00000225,ET,2016,8.972907,38.745533,24.0,2.0051495963460275,24.0,1.0,24.0,0.8354140689901426,0.0,6.0,0.7694632757441345,0.42456404800205555,31.0,27.0,225,ET44,14,U
4585,28055,ET-2016-7#-00000226,ET,2016,13.971561,39.425507,26.0,-1.7389478953319752,26.0,0.9198662110077999,26.0,0.25943726083138535,0.0,18.0,0.5519197266046799,0.35425803462842953,26.0,25.0,226,ET53,1,U
4586,28056,ET-2016-7#-00000227,ET,2016,7.55724,37.132572,28.0,-3.1547733919635843,28.0,0.13363062095621217,28.0,0.4818120558297158,0.0,37.0,0.2907439074244437,0.33869954375488615,29.0,25.0,227,ET51,4,R
4587,28057,ET-2016-7#-00000228,ET,2016,9.313406,42.1138,27.0,0.3242046984202518,27.0,0.9953596037316065,27.0,0.5853140973807077,0.0,9.0,0.6789347398332044,0.3915121600511586,24.0,20.0,228,ET50,13,U
4588,28058,ET-2016-7#-00000229,ET,2016,10.33145,38.161457,27.0,-2.4202114989490844,27.0,0.7005289007176939,27.0,0.4303314829119352,0.0,8.0,0.35159500511106184,0.33406957240596047,30.0,25.0,229,ET46,3,R
4589,28059,ET-2016-7#-00000230,ET,2016,9.336076,40.16771,23.0,-0.0500641435101749,23.0,1.0,23.0,0.5897678246195885,0.0,,0.6577271790163508,0.40958964912409346,17.0,16.0,230,ET45,2,U
4590,28060,ET-2016-7#-00000231,ET,2016,8.228897,34.588234,23.0,0.5362045202540027,23.0,1.0,23.0,0.5614422421802155,0.0,16.0,0.7653943894676597,0.34489749635200584,25.0,24.0,231,ET49,12,U
4591,28061,ET-2016-7#-00000232,ET,2016,6.125907,38.306107,27.0,-2.5663540326513594,27.0,0.13608276348795445,27.0,0.5270462766947299,0.0,27.0,0.2507132682112035,0.37511453990537186,22.0,20.0,232,ET54,7,R
4592,28062,ET-2016-7#-00000233,ET,2016,8.229235,33.886337,25.0,-3.591429476022469,25.0,0.30000000000000004,25.0,0.0,0.0,26.0,0.5377200546221585,0.24030772408410883,20.0,19.0,233,ET49,12,R
4593,28063,ET-2016-7#-00000234,ET,2016,9.05455,37.367188,28.0,-2.6082865211326003,28.0,0.6050383695034792,28.0,0.38959686123698983,0.0,25.0,0.4733173396668498,0.32299005804657926,39.0,37.0,234,ET51,4,R
4594,28064,ET-2016-7#-00000235,ET,2016,13.750028,39.99126,26.0,-2.8303348510491446,26.0,0.25943726083138535,26.0,0.3100868364730211,0.0,24.0,0.4042629978474056,0.2566996799561211,25.0,19.0,235,ET45,2,R
4595,28065,ET-2016-7#-00000236,ET,2016,8.883803,38.778503,26.0,0.808493511373099,26.0,0.9854713827168429,26.0,0.6650621717611762,0.0,,0.7794992287482058,0.46549767863948815,21.0,19.0,236,ET44,14,U
4596,28066,ET-2016-7#-00000237,ET,2016,13.4878845,39.466373,27.0,1.9531980461689973,27.0,1.0,27.0,0.8221471437193746,0.0,12.0,0.7676494735787385,0.3767511651645639,24.0,21.0,237,ET53,1,U
4597,28067,ET-2016-7#-00000238,ET,2016,9.3421135,42.12091,26.0,-0.889265185400594,26.0,0.7721099961494128,26.0,0.4803844614152614,0.0,23.0,0.469041575982343,0.39816930503362197,20.0,19.0,238,ET50,13,R
4598,28068,ET-2016-7#-00000239,ET,2016,8.751617,43.379093,23.0,-0.8597560572982543,23.0,0.8660254037844386,23.0,0.6167939547439613,0.0,23.0,0.4052648903327372,0.46564440006917424,31.0,24.0,239,ET52,5,R
4599,28069,ET-2016-7#-00000240,ET,2016,9.301652,42.12837,28.0,1.0639750952948837,28.0,0.9774237273860006,28.0,0.7258000511750563,0.0,11.0,0.6279217421667403,0.42574775010768995,22.0,18.0,240,ET50,13,U
4600,28070,ET-2016-7#-00000241,ET,2016,12.000711,40.03795,14.0,-2.689814518373864,14.0,0.7319250547113999,14.0,0.23145502494313783,0.0,13.0,0.12535663410560174,0.32943456373450825,12.0,9.0,241,ET45,2,R
4601,28071,ET-2016-7#-00000242,ET,2016,9.541209,42.042953,28.0,-2.7562230752154178,28.0,0.6748015581318282,28.0,0.29880715233359845,0.0,56.0,0.24299715851758238,0.2714057276952693,33.0,28.0,242,ET48,15,R
4602,28072,ET-2016-7#-00000243,ET,2016,7.254973,35.319824,28.0,-2.396355878256353,28.0,0.44320263021395917,28.0,0.5900968443520823,0.0,11.0,0.5391792704790177,0.33866376407464716,32.0,32.0,243,ET49,12,R
4603,28073,ET-2016-7#-00000244,ET,2016,10.487796,35.758064,25.0,-3.134814299510682,25.0,0.28284271247461906,25.0,0.4242640687119285,0.0,12.0,0.47569498030325513,0.34729473347846607,20.0,17.0,244,ET47,6,R
4604,28074,ET-2016-7#-00000245,ET,2016,8.591911,40.352665,28.0,-2.994371002522447,28.0,0.49099025303098287,28.0,0.34069257193462343,0.0,32.0,0.27080128015453203,0.30457130637930746,24.0,20.0,245,ET51,4,R
4605,28075,ET-2016-7#-00000246,ET,2016,10.747392,36.276318,27.0,-2.7163419723029687,27.0,0.7637626158259733,27.0,0.1924500897298751,0.0,34.0,0.07559289460184544,0.3404452242001974,22.0,20.0,246,ET47,6,R
4606,28076,ET-2016-7#-00000247,ET,2016,9.03961,38.78075,28.0,2.846223696012473,28.0,1.0,28.0,1.0,0.0,15.0,0.8167345918877233,0.46901672807217365,49.0,48.0,247,ET44,14,U
4607,28077,ET-2016-7#-00000248,ET,2016,8.9892845,34.76779,27.0,-2.718297519006689,27.0,0.5,27.0,0.48112522432468807,0.0,20.0,0.39787796911475043,0.33195814949003016,27.0,23.0,248,ET51,4,R
4608,28078,ET-2016-7#-00000249,ET,2016,12.335896,39.851757,17.0,-3.0748936897890324,17.0,0.6301260378126045,17.0,0.0,0.0,27.0,0.05909368402852786,0.2868862248959406,18.0,17.0,249,ET45,2,R
4609,28079,ET-2016-7#-00000251,ET,2016,8.671899,43.369785,20.0,-2.5054073974261866,20.0,0.8660254037844386,20.0,0.0,0.0,14.0,0.06080689921050603,0.24639155640493945,17.0,15.0,251,ET52,5,R
4610,28080,ET-2016-7#-00000252,ET,2016,8.898571,38.76998,24.0,1.0752413378215553,24.0,0.9895285072531598,24.0,0.7430231041719586,0.0,5.0,0.763801582312355,0.43267996377408585,32.0,31.0,252,ET44,14,U
4611,28081,ET-2016-7#-00000253,ET,2016,14.033876,37.105923,27.0,-2.653432235838584,27.0,0.6735753140545634,27.0,0.28867513459481287,0.0,28.0,0.35456210417116735,0.353410216079386,23.0,21.0,253,ET53,1,R
4612,28082,ET-2016-7#-00000254,ET,2016,11.260606,39.965065,26.0,-2.3315365484818087,26.0,0.7337993857053428,26.0,0.4385290096535146,0.0,25.0,0.30131984799155,0.35302456068173493,27.0,21.0,254,ET46,3,R
4613,28083,ET-2016-7#-00000255,ET,2016,14.222399,38.163616,28.0,-2.976622387621713,28.0,0.6267831705280088,28.0,0.18898223650461357,0.0,18.0,0.4365765435075662,0.2826028754820164,31.0,30.0,255,ET53,1,R
4614,28084,ET-2016-7#-00000256,ET,2016,11.340042,35.126736,26.0,-3.5013498786701454,26.0,0.24019223070763074,26.0,0.24019223070763074,0.0,13.0,0.280305955290694,0.3506909327992222,16.0,14.0,256,ET47,6,R
4615,28085,ET-2016-7#-00000257,ET,2016,9.3114605,42.123207,28.0,-1.1164677994630523,28.0,0.9306295871996703,28.0,0.4225771273642583,0.0,13.0,0.5879747322073337,0.4502425453205101,18.0,14.0,257,ET50,13,U
4616,28086,ET-2016-7#-00000258,ET,2016,13.688926,37.694656,28.0,-3.280037804322562,28.0,0.4818120558297158,28.0,0.13363062095621217,0.0,25.0,0.347934190700197,0.27232104342769403,27.0,19.0,258,ET53,1,R
4617,28087,ET-2016-7#-00000259,ET,2016,11.574184,36.498123,27.0,-1.657136353430955,28.0,0.8451542547285166,28.0,0.5,0.0,10.0,0.5201528681178064,0.341985261492315,23.0,23.0,259,ET46,3,R
4618,28088,ET-2016-7#-00000260,ET,2016,8.303776,33.805767,26.0,-3.598853794568655,26.0,0.2941742027072762,26.0,0.0,0.0,28.0,0.3818750730652256,0.20582192195883384,25.0,25.0,260,ET49,12,R
4619,28089,ET-2016-7#-00000261,ET,2016,8.928873,38.737473,27.0,-0.2147897238478865,27.0,0.7453559924999299,27.0,0.5773502691896257,0.0,9.0,0.6651447830492113,0.4237130688805339,26.0,25.0,261,ET44,14,U
4620,28090,ET-2016-7#-00000262,ET,2016,8.315696,37.733715,28.0,-2.068599230200648,28.0,0.7961963146288554,28.0,0.44320263021395917,0.0,16.0,0.347398494938758,0.3548798328077054,25.0,22.0,262,ET54,7,R
4621,28091,ET-2016-7#-00000263,ET,2016,14.034142,39.898487,21.0,-3.5205161241353693,21.0,0.18898223650461357,21.0,0.10910894511799625,0.0,36.0,0.08206518066482897,0.3146575543188315,28.0,24.0,263,ET45,2,R
4622,28092,ET-2016-7#-00000264,ET,2016,8.983618,38.770977,27.0,1.3022070994035466,27.0,0.9077852576871218,27.0,0.816496580927726,0.0,7.0,0.6493094697110507,0.42799569077606997,41.0,38.0,264,ET44,14,U
4623,28093,ET-2016-7#-00000265,ET,2016,8.001711,34.53707,28.0,-2.0643285829643587,28.0,0.7196229171289246,28.0,0.5345224838248488,0.0,13.0,0.4269493111432718,0.3078243561001173,20.0,17.0,265,ET49,12,R
4624,28094,ET-2016-7#-00000266,ET,2016,8.389747,33.258556,27.0,-2.748566446002667,27.0,0.7817359599705717,27.0,0.09622504486493755,0.0,14.0,0.31712998686883676,0.2077841023606806,15.0,12.0,266,ET49,12,R
4625,28095,ET-2016-7#-00000267,ET,2016,10.455377,38.827587,28.0,-3.5316996789764623,28.0,0.23145502494313783,28.0,0.16366341767699433,0.0,25.0,0.20701966780270625,0.32887126683271084,22.0,18.0,267,ET46,3,R
4626,28096,ET-2016-7#-00000268,ET,2016,14.390268,37.77339,27.0,1.4862015679208325,27.0,0.9378857231185629,27.0,0.8108066399625792,0.0,14.0,0.684969833984963,0.41822686745121684,28.0,26.0,268,ET53,1,U
4627,28097,ET-2016-7#-00000269,ET,2016,7.4536743,46.95523,26.0,-1.5379029834829574,26.0,0.8660254037844386,26.0,0.563300712149108,0.0,25.0,0.0,0.3305048542856249,22.0,18.0,269,ET52,5,R
4628,28098,ET-2016-7#-00000270,ET,2016,7.62938,34.42217,25.0,-2.726276547959964,25.0,0.7348469228349535,25.0,0.22360679774997894,0.0,19.0,0.5475218897726554,0.2803676811799417,13.0,13.0,270,ET49,12,R
4629,28099,ET-2016-7#-00000271,ET,2016,7.834727,38.049183,26.0,-2.761900036495063,26.0,0.33968311024337877,26.0,0.5,0.0,6.0,0.4511512107553147,0.32310506820269436,21.0,20.0,271,ET54,7,R
4630,28100,ET-2016-7#-00000272,ET,2016,7.631441,37.861458,27.0,-3.1155175578890875,27.0,0.2357022603955159,27.0,0.45133546692422005,0.0,24.0,0.469041575982343,0.33719201340010513,24.0,21.0,272,ET54,7,R
4631,28101,ET-2016-7#-00000273,ET,2016,9.579412,41.859528,27.0,1.4827928008047246,27.0,0.9953596037316065,27.0,0.7515416254704823,0.0,9.0,0.760450994006658,0.4587653496334072,25.0,25.0,273,ET48,15,U
4632,28102,ET-2016-7#-00000274,ET,2016,9.06596,38.707047,28.0,1.163493580563444,28.0,0.9955257046261682,28.0,0.7319250547113999,0.0,12.0,0.676726816132972,0.4189287187439675,35.0,32.0,274,ET44,14,U
4633,28103,ET-2016-7#-00000275,ET,2016,9.422599,34.40986,28.0,-2.3582554798311017,28.0,0.6546536707079772,28.0,0.5,0.0,34.0,0.3437607141187436,0.31056002437319064,25.0,25.0,275,ET47,6,R
4634,28104,ET-2016-7#-00000276,ET,2016,10.7174225,40.344524,21.0,-3.126794709178874,21.0,0.511766315719159,21.0,0.18898223650461357,0.0,25.0,0.21712405933672377,0.3327340219757363,24.0,22.0,276,ET45,2,R
4635,28105,ET-2016-7#-00000277,ET,2016,9.107168,43.165844,24.0,-0.0648343923219121,24.0,0.9409658158863513,24.0,0.6535161308899217,0.0,21.0,0.33572214643349246,0.4808931547980238,29.0,26.0,277,ET52,5,U
4636,28106,ET-2016-7#-00000278,ET,2016,6.273056,42.688145,24.0,-3.715501043598048,24.0,0.1767766952966369,24.0,0.0,0.0,37.0,0.0,0.26567508249177446,21.0,15.0,278,ET52,5,R
4637,28107,ET-2016-7#-00000279,ET,2016,12.669915,36.77508,28.0,-3.134335804782704,28.0,0.6050383695034792,28.0,0.0,0.0,32.0,0.39888236719256326,0.313042415327057,32.0,29.0,279,ET46,3,R
4638,28108,ET-2016-7#-00000280,ET,2016,9.1646595,36.995125,26.0,-2.7264134732972187,26.0,0.4803844614152614,26.0,0.47026997156298017,0.0,15.0,0.3602354580735442,0.3194030826145275,31.0,30.0,280,ET51,4,R
4639,28109,ET-2016-7#-00000281,ET,2016,9.561433,42.037216,28.0,-2.126286119373128,28.0,0.7319250547113999,28.0,0.5345224838248488,0.0,13.0,0.37275644651843737,0.30824519094056935,19.0,15.0,281,ET48,15,R
4640,28110,ET-2016-7#-00000282,ET,2016,9.586316,41.844414,24.0,1.1700673857492694,24.0,1.0,24.0,0.7071067811865476,0.0,11.0,0.7472076871466812,0.46009366323383116,17.0,15.0,282,ET48,15,U
4641,28111,ET-2016-7#-00000283,ET,2016,10.381988,40.265797,19.0,-2.8822246125796536,19.0,0.7163503994113789,19.0,0.11470786693528082,0.0,15.0,0.09476070829586855,0.30127737195370463,14.0,7.0,283,ET45,2,R
4642,28112,ET-2016-7#-00000284,ET,2016,7.6380663,34.266033,23.0,-2.2619625864472503,23.0,0.7871246517492031,23.0,0.14744195615489708,0.0,25.0,0.6496466857658327,0.27343632071407403,28.0,26.0,284,ET49,12,U
4643,28113,ET-2016-7#-00000285,ET,2016,10.500095,34.3794,28.0,-2.0815093677063805,28.0,0.7071067811865476,28.0,0.4818120558297158,0.0,21.0,0.531843156256751,0.33889343125461036,20.0,15.0,285,ET47,6,R
4644,28114,ET-2016-7#-00000286,ET,2016,7.125013,40.7178,24.0,0.4190720900126018,24.0,0.9895285072531598,24.0,0.6038073644245598,0.0,6.0,0.7828519290754433,0.49146201543570245,24.0,22.0,286,ET51,4,U
4645,28115,ET-2016-7#-00000287,ET,2016,9.058264,38.836555,26.0,-0.7308245674062569,26.0,0.7966275068156915,26.0,0.5547001962252291,0.0,15.0,0.651737604225738,0.3960718763265816,33.0,31.0,287,ET44,14,U
4646,28116,ET-2016-7#-00000288,ET,2016,9.371361,42.15725,25.0,-1.652455323991851,25.0,0.6480740698407861,25.0,0.4242640687119285,0.0,15.0,0.31822922755435473,0.31884506804361895,18.0,13.0,288,ET50,13,R
4647,28117,ET-2016-7#-00000289,ET,2016,6.791953,40.35166,27.0,-3.684876981376184,27.0,0.2357022603955159,27.0,0.0,0.0,48.0,0.22677868380553634,0.3384383878385546,22.0,22.0,289,ET51,4,R
4648,28118,ET-2016-7#-00000290,ET,2016,8.59358,39.121292,24.0,1.4424609454702686,24.0,1.0,24.0,0.7288689868556626,0.0,8.0,0.6925147793200659,0.47330608175976174,27.0,25.0,290,ET51,4,U
4649,28119,ET-2016-7#-00000291,ET,2016,8.249576,34.59201,20.0,0.5989513021485581,21.0,0.9880235200593538,21.0,0.7071067811865476,0.0,,0.6969320524371696,0.4658908279478053,11.0,9.0,291,ET49,12,U
4650,28120,ET-2016-7#-00000292,ET,2016,12.1903925,37.043133,24.0,-0.1754888822708691,24.0,0.9628516673576119,24.0,0.5590169943749475,0.0,9.0,0.7780832435122776,0.4152068687207415,19.0,18.0,292,ET46,3,U
4651,28121,ET-2016-7#-00000293,ET,2016,8.998961,38.76862,26.0,3.108650491323819,26.0,1.0,26.0,1.0,0.0,18.0,0.812798498655669,0.49588371128543984,49.0,45.0,293,ET44,14,U
4652,28122,ET-2016-7#-00000294,ET,2016,9.278782,36.59575,27.0,-3.2160973682685827,27.0,0.1666666666666667,27.0,0.45133546692422005,0.0,14.0,0.255489188175792,0.33843017831600924,26.0,26.0,294,ET51,4,R
4653,28123,ET-2016-7#-00000295,ET,2016,9.957004,39.90172,24.0,-3.586371978596136,24.0,0.25,24.0,0.14433756729740638,0.0,13.0,0.40790508040700935,0.3598016960347448,17.0,17.0,295,ET46,3,R
4654,28124,ET-2016-7#-00000296,ET,2016,13.495265,37.121593,28.0,-2.926271444919807,28.0,0.5976143046671968,28.0,0.29880715233359845,0.0,25.0,0.28949874578229834,0.35458847129196186,27.0,26.0,296,ET53,1,R
4655,28125,ET-2016-7#-00000297,ET,2016,7.5985003,38.068146,23.0,-0.8387131882181661,23.0,0.8142748174055671,23.0,0.5516772843673705,0.0,18.0,0.5844783202414767,0.41202630503786597,23.0,18.0,297,ET54,7,U
4656,28126,ET-2016-7#-00000298,ET,2016,13.7207,39.700092,27.0,-3.5312053545455315,27.0,0.13608276348795445,27.0,0.2357022603955159,0.0,19.0,0.5088923546010773,0.31925377844122915,25.0,24.0,298,ET53,1,R
4657,28127,ET-2016-7#-00000299,ET,2016,7.3135834,35.323956,26.0,-2.283754764032988,26.0,0.4385290096535146,26.0,0.5,0.0,10.0,0.5249803763993428,0.3862751501004342,26.0,23.0,299,ET49,12,R
4658,28128,ET-2016-7#-00000300,ET,2016,12.549383,39.28442,28.0,-3.4766029258156634,28.0,0.0,28.0,0.3535533905932738,0.0,23.0,0.3070597894314954,0.34134653228661177,26.0,24.0,300,ET53,1,R
4659,28129,ET-2016-7#-00000302,ET,2016,8.985515,38.751667,26.0,0.9224501995702192,27.0,0.9622504486493763,27.0,0.6735753140545634,0.0,6.0,0.7326003663002748,0.4858979701760447,26.0,25.0,302,ET44,14,U
4660,28130,ET-2016-7#-00000303,ET,2016,9.041754,38.986282,28.0,-2.4304937346253457,28.0,0.7618117502750552,28.0,0.2834733547569204,0.0,15.0,0.3112952969525269,0.3474225699711201,24.0,20.0,303,ET51,4,R
4661,28131,ET-2016-7#-00000304,ET,2016,9.306441,35.546886,28.0,-0.9742719167182516,28.0,0.9306295871996703,28.0,0.5,0.0,9.0,0.6838546211419083,0.41390771347568883,25.0,22.0,304,ET51,4,U
4662,28132,ET-2016-7#-00000305,ET,2016,9.030172,38.74826,24.0,1.790819113752482,27.0,1.0,27.0,0.8606629658238704,0.0,20.0,0.7704873741021288,0.4876935477906759,27.0,20.0,305,ET44,14,U
4663,28133,ET-2016-7#-00000306,ET,2016,7.0502486,37.171494,28.0,-2.786516920477734,28.0,0.16366341767699433,28.0,0.5509731650193398,0.0,15.0,0.5042675027063656,0.3266695376719451,22.0,19.0,306,ET54,7,R
4664,28134,ET-2016-7#-00000307,ET,2016,9.748678,42.299614,24.0,-3.148392952224773,24.0,0.6123724356957945,24.0,0.0,0.0,17.0,0.0,0.2067068786334609,14.0,14.0,307,ET48,15,R
4665,28135,ET-2016-7#-00000308,ET,2016,7.0454316,38.473022,25.0,1.4527854348153435,25.0,1.0,25.0,0.7211102550927979,0.0,7.0,0.7943481673605165,0.46929644775463086,26.0,22.0,308,ET54,7,U
4666,28136,ET-2016-7#-00000309,ET,2016,8.342595,33.451042,24.0,-2.058481701602489,24.0,0.8779711460710615,24.0,0.32274861218395146,0.0,13.0,0.5768648968724804,0.40016418731285225,17.0,15.0,309,ET49,12,U
4667,28137,ET-2016-7#-00000310,ET,2016,10.258134,39.530056,27.0,-2.4534809807904896,27.0,0.6666666666666666,27.0,0.4714045207910317,0.0,9.0,0.5889637568461297,0.26976798284639275,27.0,26.0,310,ET46,3,R
4668,28138,ET-2016-7#-00000311,ET,2016,9.551148,41.92933,28.0,-1.8185643906947853,28.0,0.8345229603962802,28.0,0.45316348358748304,0.0,17.0,0.31622776601683794,0.3047681015423571,22.0,22.0,311,ET48,15,R
4669,28139,ET-2016-7#-00000312,ET,2016,12.767535,37.746925,26.0,-3.360889319503181,26.0,0.33968311024337877,26.0,0.25943726083138535,0.0,21.0,0.3121355017113104,0.2984571227653377,20.0,16.0,312,ET46,3,R
4670,28140,ET-2016-7#-00000313,ET,2016,6.620913,38.62689,26.0,-2.4367605549610887,26.0,0.41602514716892186,26.0,0.4902903378454599,0.0,14.0,0.38058470870082844,0.34079515257317794,23.0,20.0,313,ET54,7,R
4671,28141,ET-2016-7#-00000314,ET,2016,9.003439,38.710083,28.0,2.899269701371089,28.0,1.0,28.0,0.940174755792013,0.0,8.0,0.7549203679228439,0.4192778370845699,60.0,52.0,314,ET44,14,U
4672,28142,ET-2016-7#-00000315,ET,2016,8.342022,34.091305,26.0,-2.8978199172378014,26.0,0.7002746713858894,26.0,0.0,0.0,30.0,0.5704192767259046,0.20165456936075007,17.0,16.0,315,ET49,12,R
4673,28143,ET-2016-7#-00000316,ET,2016,6.0054984,38.525295,27.0,-2.493193054564491,27.0,0.408248290463863,27.0,0.4614791034954487,0.0,38.0,0.31097153680569656,0.3778943878094601,26.0,21.0,316,ET51,4,R
4674,28144,ET-2016-7#-00000317,ET,2016,10.050484,34.537376,24.0,0.4882495884025146,24.0,1.0,24.0,0.6123724356957945,0.0,6.0,0.8134212533111892,0.4152733143650998,19.0,16.0,317,ET47,6,U
4675,28145,ET-2016-7#-00000318,ET,2016,6.467859,42.175358,25.0,-3.1070491926962025,25.0,0.2449489742783178,25.0,0.37416573867739417,0.0,34.0,0.37606990231680526,0.3855768839449272,24.0,23.0,318,ET52,5,R
4676,28146,ET-2016-7#-00000319,ET,2016,8.152925,39.89333,26.0,0.2053227504448205,26.0,0.9903379376602872,26.0,0.563300712149108,0.0,10.0,0.6295024161394981,0.4218938073745085,23.0,21.0,319,ET51,4,U
4677,28147,ET-2016-7#-00000320,ET,2016,9.929211,35.95526,24.0,-2.7802998433584305,24.0,0.6208193510729725,24.0,0.36799003609699366,0.0,20.0,0.40545727813865223,0.4015879262823138,26.0,23.0,320,ET47,6,R
4678,28148,ET-2016-7#-00000321,ET,2016,9.313712,42.148476,27.0,1.18076812700829,27.0,0.9906974722292782,27.0,0.6871842709362768,0.0,8.0,0.6633249580710799,0.41710256956037556,18.0,17.0,321,ET50,13,U
4679,28149,ET-2016-7#-00000322,ET,2016,13.073168,37.808773,26.0,-1.3317813553552034,26.0,0.8987170342729172,26.0,0.41602514716892186,0.0,15.0,0.593295878967653,0.34408094047096055,25.0,25.0,322,ET46,3,U
