,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
5510,ghana,2016,6.558501,-0.762183,GHA.4,GHA.4.12,1.19490742683411,30,1,0.81137747,0.8708234,0.0,0.8977095,0.8484347
5511,ghana,2016,6.631098,-0.780552,GHA.4,GHA.4.11,1.02896797657013,30,0,0.70710677,0.88975656,0.0,0.8845072,0.8531655
5512,ghana,2016,5.747672,-0.505844,GHA.5,GHA.5.5,0.187315106391907,30,0,0.63900965,0.591608,0.0,0.6575355,0.65395236
5513,ghana,2016,5.958936,-0.401588,GHA.4,GHA.4.15,0.202873811125755,31,0,0.5388159,0.5819877,0.0,0.6101109,0.6704746
5514,ghana,2016,6.036923,-0.809519,GHA.4,GHA.4.10,1.17150712013245,30,1,0.8850612,0.831665,0.0,0.8456774,0.80949795
5515,ghana,2016,7.038345,-0.165722,GHA.4,GHA.4.1,-0.0566998720169067,30,0,0.82158387,0.7527726,0.0,0.76161087,0.78320605
5516,ghana,2016,6.526514,-2.271691,GHA.1,GHA.1.12,0.17445419728756,30,0,0.7905694,0.6454972,0.0,0.6851363,0.7436224
5517,ghana,2016,6.560809,-1.859714,GHA.1,GHA.1.8,1.12662816047668,27,0,0.89142746,0.6477985,0.0,0.7735835,0.84940904
5518,ghana,2016,6.157843,-1.615679,GHA.1,GHA.1.1,1.42970395088196,28,0,0.92195445,0.85146934,0.0,0.8454724,0.89986765
5519,ghana,2016,6.209874,-1.688037,GHA.1,GHA.1.1,1.74712777137756,29,1,0.9331075,0.95140547,0.0,0.8960699,0.9140671
5520,ghana,2016,6.245096,-1.275417,GHA.1,GHA.1.7,-0.400405943393707,29,0,0.48245063,0.6228411,0.0,0.50338227,0.6781046
5521,ghana,2016,6.637662,-1.307921,GHA.1,GHA.1.14,0.793939232826233,30,0,0.81137747,0.82158387,0.0,0.7745967,0.8231311
5522,ghana,2016,6.653059,-1.691665,GHA.1,GHA.1.13,1.24437320232391,29,0,0.9331075,0.84588253,0.0,0.86687404,0.80641335
5523,ghana,2016,6.690815,-1.688971,GHA.1,GHA.1.16,1.39552175998688,30,1,0.88975656,0.8708234,0.0,0.93210703,0.8132706
5524,ghana,2016,6.665811,-1.620993,GHA.1,GHA.1.16,1.9226313829422,30,1,1.0,0.9874209,0.0,0.9351523,0.81508565
5525,ghana,2016,6.697971,-1.602648,GHA.1,GHA.1.16,1.45444405078888,30,1,0.9874209,0.8563489,0.0,0.94980997,0.8245766
5526,ghana,2016,6.657195,-1.600008,GHA.1,GHA.1.16,1.66691040992737,30,1,0.978945,0.9036961,0.0,0.903848,0.9537821
5527,ghana,2016,6.689846,-1.594409,GHA.1,GHA.1.16,1.54752850532532,30,1,0.9746794,0.8164966,0.0,0.9372467,0.8858239
5528,ghana,2016,6.70655,-1.621935,GHA.1,GHA.1.16,1.69097471237183,29,1,0.99582464,0.93985814,0.0,0.9116008,0.878537
5529,ghana,2016,6.725819,-1.601026,GHA.1,GHA.1.16,1.30964922904968,30,1,0.9916317,0.85146934,0.0,0.83129334,0.8713947
5530,ghana,2016,6.725615,-1.637512,GHA.1,GHA.1.16,1.37203323841095,30,1,0.9617692,0.8416254,0.0,0.8662141,0.8266277
5531,ghana,2016,6.714223,-1.637639,GHA.1,GHA.1.16,1.25095891952515,30,1,0.94868326,0.8850612,0.0,0.78426623,0.76225036
5532,ghana,2016,6.75594,-1.680681,GHA.1,GHA.1.16,1.28132474422455,30,1,0.94868326,0.8612007,0.0,0.84311086,0.8386632
5533,ghana,2016,6.998218,-1.99163,GHA.1,GHA.1.5,0.705521762371063,28,0,0.8660254,0.75,0.0,0.8260466,0.8157559
5534,ghana,2016,6.838737,-1.658916,GHA.1,GHA.1.3,0.97877037525177,29,0,0.84588253,0.7251635,0.0,0.8018643,0.8675971
5535,ghana,2016,6.765063,-1.592865,GHA.1,GHA.1.17,1.79887163639069,30,1,0.9660918,0.93985814,0.0,0.9158493,0.88144183
5536,ghana,2016,6.984275,-1.25433,GHA.1,GHA.1.21,0.5470090508461,30,1,0.6454972,0.75828755,0.0,0.8483473,0.8368954
5537,ghana,2016,6.686727,-1.584858,GHA.1,GHA.1.16,1.55212271213531,30,1,0.94428104,0.8708234,0.0,0.7006784,0.83159137
5538,ghana,2016,6.79849,-1.082772,GHA.1,GHA.1.9,1.07401585578918,30,1,0.94428104,0.831665,0.0,0.8946902,0.7854451
5539,ghana,2016,6.498357,-2.494704,GHA.2,GHA.2.2,1.04228365421295,30,1,0.9174239,0.7416199,0.0,0.72054255,0.77583295
5540,ghana,2016,6.514499,-2.44848,GHA.2,GHA.2.2,0.452503889799118,29,0,0.7799573,0.6258328,0.0,0.6742316,0.65935975
5541,ghana,2016,7.004411,-2.783654,GHA.2,GHA.2.6,-0.417241275310516,30,0,0.3763863,0.6191392,0.0,0.527666,0.66087127
5542,ghana,2016,7.260493,-2.879316,GHA.2,GHA.2.6,1.6364666223526,30,1,0.9174239,0.88975656,0.0,0.9024296,0.8670202
5543,ghana,2016,7.232623,-2.766656,GHA.2,GHA.2.6,0.732600152492523,30,0,0.75828755,0.65192026,0.0,0.8116795,0.73949313
5544,ghana,2016,7.21615,-1.942586,GHA.2,GHA.2.17,0.750906109809875,27,1,0.89642143,0.68138516,0.0,0.7592566,0.70513886
5545,ghana,2016,7.339591,-2.313855,GHA.2,GHA.2.14,1.19910144805908,27,1,0.9670497,0.9179284,0.0,0.86931545,0.7403902
5546,ghana,2016,7.384453,-2.356429,GHA.2,GHA.2.14,1.11100494861603,27,0,0.7440238,0.75,0.0,0.8213773,0.7730638
5547,ghana,2016,7.392208,-2.465461,GHA.2,GHA.2.14,0.969543695449829,26,1,0.8164966,0.82214713,0.0,0.8845072,0.78842926
5548,ghana,2016,7.573959,-2.789751,GHA.2,GHA.2.8,0.970642149448395,28,1,0.88975656,0.7359801,0.0,0.8192536,0.7684809
5549,ghana,2016,7.810821,-2.820545,GHA.2,GHA.2.8,0.695704877376556,30,0,0.70710677,0.6770032,0.0,0.7229277,0.73698884
5550,ghana,2016,7.748885,-2.114436,GHA.2,GHA.2.15,1.47683000564575,29,1,0.9284767,0.8660254,0.0,0.7623493,0.8360631
5551,ghana,2016,7.879822,-2.087909,GHA.2,GHA.2.15,0.44865545630455,29,0,0.801041,0.41833,0.0,0.53321075,0.55852973
5552,ghana,2016,7.577143,-1.943928,GHA.2,GHA.2.18,1.15478897094727,29,1,0.8252481,0.8953905,0.0,0.7592566,0.8601964
5553,ghana,2016,7.657429,-1.825943,GHA.2,GHA.2.11,0.657640278339386,30,0,0.8164966,0.5986095,0.0,0.80791295,0.7567408
5554,ghana,2016,7.743556,-0.989367,GHA.2,GHA.2.4,1.69893741607666,28,1,0.9660918,0.91287094,0.0,0.88808095,0.74926996
5555,ghana,2016,8.050115,-2.049915,GHA.2,GHA.2.10,0.306173741817474,30,0,0.7187953,0.1825742,0.0,0.64168894,0.53978986
5556,ghana,2016,8.058957,-1.736522,GHA.2,GHA.2.9,1.42538022994995,30,1,0.94428104,0.93985814,0.0,0.8257617,0.7787645
5557,ghana,2016,7.690036,-1.984985,GHA.2,GHA.2.18,0.877278029918671,30,0,0.87559503,0.71297497,0.0,0.7979045,0.8000756
5558,ghana,2016,9.032565,-2.591965,GHA.6,GHA.6.1,0.566880106925964,28,0,0.72580004,0.37796447,0.0,0.5536569,0.57815856
5559,ghana,2016,9.081777,-1.818565,GHA.6,GHA.6.15,0.678059101104736,29,1,0.74856186,0.0,0.0,0.6162293,0.53566927
5560,ghana,2016,8.719137,-1.148191,GHA.6,GHA.6.3,0.0524565316736698,30,0,0.20412415,0.0,0.0,0.51734614,0.6511767
5561,ghana,2016,8.572255,-0.743009,GHA.6,GHA.6.4,-0.153774589300156,29,0,0.53229064,0.12909944,0.0,0.341565,0.56621134
5562,ghana,2016,8.501724,-0.002217,GHA.6,GHA.6.4,-0.289456158876419,30,0,0.6770032,0.0,0.0,0.20597146,0.5928895
5563,ghana,2016,8.850868,0.069362,GHA.6,GHA.6.9,0.917529821395874,30,1,0.9174239,0.74721706,0.0,0.7327627,0.8004286
5564,ghana,2016,9.017759,0.236961,GHA.6,GHA.6.9,-0.648796617984772,30,0,0.0,0.0,0.0,0.2469862,0.50888586
5565,ghana,2016,9.355199,-0.85292,GHA.6,GHA.6.13,0.308418661355972,30,0,0.42817444,0.0,0.0,0.36709583,0.6316977
5566,ghana,2016,9.393961,-0.804352,GHA.6,GHA.6.13,1.9463769197464,29,1,1.0,0.9284767,0.0,0.9773915,0.9088581
5567,ghana,2016,9.407974,-0.84656,GHA.6,GHA.6.13,1.39833092689514,29,1,0.99582464,0.7527726,0.0,0.8425788,0.86445993
5568,ghana,2016,9.761384,-0.944478,GHA.6,GHA.6.14,-0.434242010116577,30,0,0.28867513,0.0,0.0,0.29142147,0.516485
5569,ghana,2016,10.519067,-0.158788,GHA.6,GHA.6.2,-0.689253568649292,30,0,0.0,0.0,0.0,0.0,0.47537804
5570,ghana,2016,10.625178,-0.179473,GHA.6,GHA.6.2,0.446533858776093,28,1,0.831665,0.65192026,0.0,0.7414215,0.75542146
5571,ghana,2016,10.477606,-0.255415,GHA.6,GHA.6.5,-0.555848360061646,30,0,0.4472136,0.57735026,0.0,0.34957278,0.4540148
5572,ghana,2016,9.530166,-0.969897,GHA.6,GHA.6.14,0.879155874252319,30,0,0.8944272,0.42817444,0.0,0.5419645,0.655468
5573,ghana,2016,9.455976,-0.855942,GHA.6,GHA.6.13,1.73000645637512,28,1,0.99568033,0.8094272,0.0,0.84935963,0.81747365
5574,ghana,2016,9.678079,-0.206514,GHA.6,GHA.6.6,-0.641656935214996,30,0,0.0,0.0,0.0,0.16784926,0.43791455
5575,ghana,2016,10.734998,-1.264539,GHA.7,GHA.7.5,-0.0615942105650902,30,0,0.71297497,0.28867513,0.0,0.62483114,0.65883106
5576,ghana,2016,10.974981,-1.06767,GHA.7,GHA.7.7,0.359270930290222,30,1,0.7637626,0.41833,0.0,0.7592566,0.7355859
5577,ghana,2016,10.934242,-1.020128,GHA.7,GHA.7.7,-0.193337380886078,30,0,0.71297497,0.20412415,0.0,0.6165148,0.5906184
5578,ghana,2016,10.965766,-0.975988,GHA.7,GHA.7.7,-0.665524661540985,30,0,0.70710677,0.12909944,0.0,0.5557189,0.649208
5579,ghana,2016,10.786699,-0.874248,GHA.7,GHA.7.3,0.992811024188995,29,1,0.95742714,0.43779752,0.0,0.840892,0.7757472
5580,ghana,2016,10.831183,-0.849381,GHA.7,GHA.7.4,0.62624603509903,30,1,0.801041,0.4082483,0.0,0.8488747,0.77711535
5581,ghana,2016,10.771207,-0.928778,GHA.7,GHA.7.3,0.227528229355812,30,0,0.7691987,0.1825742,0.0,0.58992165,0.68791246
5582,ghana,2016,10.685516,-0.835086,GHA.7,GHA.7.8,0.354573100805283,28,0,0.72580004,0.5345225,0.0,0.5444911,0.69895136
5583,ghana,2016,10.889664,-0.733937,GHA.7,GHA.7.4,-0.243305519223213,30,0,0.70710677,0.0,0.0,0.50874704,0.6827518
5584,ghana,2016,10.771649,-0.441486,GHA.7,GHA.7.2,0.832074344158173,27,0,0.72456884,0.6055301,0.0,0.694974,0.64672637
5585,ghana,2016,11.10235,-0.396748,GHA.7,GHA.7.2,0.41434445977211,30,0,0.8062258,0.31622776,0.0,0.5147442,0.6446437
5586,ghana,2016,10.877492,-0.110069,GHA.7,GHA.7.6,-0.200087621808052,30,0,0.7359801,0.0,0.0,0.5344221,0.6700892
5587,ghana,2016,11.0509,-0.239341,GHA.7,GHA.7.1,1.36000466346741,30,1,0.8612007,0.801041,0.0,0.66406834,0.7244026
5588,ghana,2016,10.409261,-1.239329,GHA.6,GHA.6.16,-0.321620941162109,30,0,0.7905694,0.508265,0.0,0.3952045,0.7253118
5589,ghana,2016,10.923132,-0.209357,GHA.7,GHA.7.1,-0.213850572705269,30,0,0.71297497,0.43779752,0.0,0.5259481,0.6402327
5590,ghana,2016,11.06718,-0.166557,GHA.7,GHA.7.1,-0.0983238890767097,30,0,0.7745967,0.2236068,0.0,0.45651218,0.6046249
5591,ghana,2016,9.665218,-2.686693,GHA.6,GHA.6.12,-0.674821257591248,30,0,0.6892024,0.5552777,0.0,0.25308555,0.72998273
5592,ghana,2016,9.935672,-2.735799,GHA.8,GHA.8.8,-0.413448721170425,30,0,0.6582806,0.46547467,0.0,0.38659453,0.5212007
5593,ghana,2016,10.004932,-2.497845,GHA.8,GHA.8.6,0.555920839309692,30,0,0.82158387,0.47434163,0.0,0.6458156,0.7328397
5594,ghana,2016,10.062076,-2.529496,GHA.8,GHA.8.6,0.921346485614777,29,1,0.8803408,0.8708234,0.0,0.6455663,0.7743774
5595,ghana,2016,9.954774,-2.203856,GHA.8,GHA.8.6,-0.600425660610199,30,0,0.70710677,0.5,0.0,0.34030697,0.62304306
5596,ghana,2016,10.542932,-1.939383,GHA.8,GHA.8.4,0.107194803655148,30,0,0.71297497,0.35355338,0.0,0.5946707,0.64732003
5597,ghana,2016,10.87871,-1.982007,GHA.8,GHA.8.4,0.94920152425766,29,1,0.87559503,0.56273144,0.0,0.88271487,0.8734319
5598,ghana,2016,10.143385,-2.527226,GHA.8,GHA.8.3,0.17315411567688,30,0,0.70710677,0.341565,0.0,0.5266872,0.5355854
5599,ghana,2016,10.450652,-2.643295,GHA.8,GHA.8.3,-0.654079556465149,30,0,0.6582806,0.2236068,0.0,0.6319903,0.6213942
5600,ghana,2016,10.619566,-2.602273,GHA.8,GHA.8.1,-0.51187926530838,30,0,0.6582806,0.0,0.0,0.38913128,0.6107158
5601,ghana,2016,10.947258,-2.168228,GHA.8,GHA.8.5,0.0616424605250359,29,0,0.6582806,0.0,0.0,0.58745044,0.6169965
5602,ghana,2016,10.917617,-2.655202,GHA.8,GHA.8.1,-0.223815247416496,30,0,0.70710677,0.5552777,0.0,0.5451483,0.66725767
5603,ghana,2016,10.641916,-2.759454,GHA.8,GHA.8.2,-0.136468529701233,30,0,0.72456884,0.6191392,0.0,0.64168894,0.68116486
5604,ghana,2016,10.640043,-2.882381,GHA.8,GHA.8.2,0.834112703800201,30,1,0.978945,0.74721706,0.0,0.7555072,0.79330367
5605,ghana,2016,10.420661,-2.551337,GHA.8,GHA.8.3,0.257282137870789,30,0,0.8164966,0.5244044,0.0,0.6897949,0.6902018
5606,guinea,2012,9.58699,-13.646621,GIN.2,GIN.2.1,1.56303107738495,22,1,0.9653073,0.8461141,0.0,0.656909,0.9155345
5607,guinea,2012,10.360803,-13.584432,GIN.1,GIN.1.3,1.85700654983521,24,1,0.98952854,0.978945,0.62360954,0.7302296,0.78953564
5608,guinea,2012,11.326658,-12.305964,GIN.6,GIN.6.2,1.15747165679932,21,1,0.83937204,0.7760623,0.83666,0.7230229,0.76114976
5609,guinea,2012,9.553174,-13.670896,GIN.2,GIN.2.1,1.64425504207611,24,1,0.978945,0.9736101,1.051315,0.6536099,0.84100837
5610,guinea,2012,9.187575,-10.100098,GIN.3,GIN.3.4,0.240213006734848,24,1,0.84779125,0.7216878,0.0,0.39347622,0.67645
5611,guinea,2012,11.554039,-12.021458,GIN.6,GIN.6.1,-0.792413592338562,24,0,0.4082483,0.28867513,0.0,0.0,0.48337176
5612,guinea,2012,7.761764,-8.818553,GIN.8,GIN.8.5,0.321858644485474,24,1,0.88975656,0.66926575,0.606977,0.5495096,0.73743695
5613,guinea,2012,9.71079,-13.474229,GIN.5,GIN.5.1,1.27490901947021,24,1,0.96824586,0.8838835,0.0,0.52131057,0.74399275
5614,guinea,2012,10.703887,-11.436711,GIN.3,GIN.3.1,-0.361077874898911,22,0,0.72980046,0.5,0.5188745,0.15918344,0.6215665
5615,guinea,2012,11.245323,-12.535714,GIN.7,GIN.7.3,0.23217311501503,23,0,0.7359801,0.6770032,0.0,0.38501337,0.54509896
5616,guinea,2012,10.625294,-8.693541,GIN.4,GIN.4.4,-0.183572813868523,23,1,0.6915641,0.60791874,0.9555331,0.4188646,0.7218901
5617,guinea,2012,10.450475,-11.379186,GIN.3,GIN.3.1,-1.00987243652344,24,0,0.0,0.3818813,0.4034733,0.22340742,0.66489875
5618,guinea,2012,10.395713,-14.351717,GIN.1,GIN.1.1,-0.462893486022949,24,0,0.45643547,0.53033006,0.5,0.306786,0.7427521
5619,guinea,2012,11.464056,-10.269677,GIN.3,GIN.3.2,-0.115288563072681,23,0,0.79399925,0.48900965,0.69084924,0.2831709,0.6444981
5620,guinea,2012,10.088452,-12.850307,GIN.5,GIN.5.4,0.656690657138824,24,0,0.7905694,0.7430231,0.0,0.5432293,0.71033263
5621,guinea,2012,11.592075,-9.335706,GIN.4,GIN.4.5,0.162283778190613,24,0,0.83541405,0.5682576,0.42919752,0.23639448,0.60120636
5622,guinea,2012,9.65955,-13.550835,GIN.2,GIN.2.1,1.39581990242004,24,1,0.91287094,0.84779125,0.0,0.6397415,0.72693986
5623,guinea,2012,9.668772,-13.584983,GIN.2,GIN.2.1,0.950165033340454,23,1,0.92665833,0.7518094,0.0,0.5444911,0.59235716
5624,guinea,2012,10.373182,-12.05796,GIN.7,GIN.7.2,0.170943409204483,24,0,0.586302,0.5,0.0,0.40958026,0.5839873
5625,guinea,2012,9.322955,-13.017132,GIN.5,GIN.5.3,-0.594692528247833,24,0,0.3818813,0.51031035,0.0,0.2200975,0.79231834
5626,guinea,2012,10.539305,-12.908497,GIN.7,GIN.7.3,-0.671965062618256,24,0,0.28867513,0.4082483,0.0,0.1378569,0.4888142
5627,guinea,2012,9.583344,-13.633293,GIN.2,GIN.2.1,1.89189291000366,24,1,0.95197165,0.95197165,0.56407607,0.7396343,0.80159676
5628,guinea,2012,10.048559,-12.857589,GIN.5,GIN.5.4,1.4438384771347,24,1,0.9242114,0.75,0.0,0.6160679,0.7533442
5629,guinea,2012,10.890655,-13.81438,GIN.5,GIN.5.5,-0.503943145275116,24,0,0.6614378,0.25,0.0,0.11255969,0.49664068
5630,guinea,2012,10.649178,-14.530474,GIN.1,GIN.1.2,-0.418030351400375,24,0,0.7216878,0.5204165,0.0,0.34911653,0.72260493
5631,guinea,2012,9.660326,-13.590166,GIN.2,GIN.2.1,1.02766525745392,24,1,0.9298297,0.94096583,0.0,0.6143704,0.88431257
5632,guinea,2012,10.313855,-12.759517,GIN.5,GIN.5.4,-0.653712928295135,24,0,0.8228507,0.559017,0.68313,0.19428098,0.65081847
5633,guinea,2012,11.388988,-10.815314,GIN.3,GIN.3.2,-0.747107684612274,24,0,0.586302,0.3952847,0.78590524,0.12055236,0.59423137
5634,guinea,2012,10.741264,-14.271586,GIN.1,GIN.1.2,-0.29945957660675,23,0,0.72980046,0.5107539,0.4830459,0.3143621,0.66936916
5635,guinea,2012,9.663787,-13.558692,GIN.2,GIN.2.1,1.11655139923096,22,1,0.80757284,0.8660254,0.0,0.60074925,0.7174102
5636,guinea,2012,9.797455,-13.516495,GIN.5,GIN.5.1,0.896157503128052,24,1,0.81009257,0.87201875,0.591608,0.614563,0.7741445
5637,guinea,2012,11.295072,-12.292945,GIN.6,GIN.6.2,0.730115711688995,24,0,0.7430231,0.7430231,0.0,0.5853104,0.69080025
5638,guinea,2012,10.611609,-12.596054,GIN.7,GIN.7.3,-0.857823848724365,22,0,0.17677669,0.22821774,0.0,0.0,0.6108954
5639,guinea,2012,9.362602,-9.723994,GIN.3,GIN.3.4,-0.561345994472504,24,0,0.6454972,0.63737744,0.7156781,0.327491,0.69072646
5640,guinea,2012,9.651261,-9.026592,GIN.4,GIN.4.2,-0.621462404727936,24,0,0.0,0.45643547,0.55777335,0.20054644,0.59077984
5641,guinea,2012,10.938478,-12.19757,GIN.7,GIN.7.1,-0.145553335547447,24,0,0.66926575,0.6770032,1.2472191,0.3183669,0.6506567
5642,guinea,2012,10.284114,-13.720891,GIN.1,GIN.1.3,-0.568627178668976,24,0,0.5,0.5204165,0.5516773,0.29442707,0.66377205
5643,guinea,2012,10.372979,-13.558573,GIN.1,GIN.1.3,1.29988884925842,24,1,0.91287094,0.88975656,0.0,0.5003528,0.75348985
5644,guinea,2012,9.263233,-9.622626,GIN.4,GIN.4.2,-0.635155737400055,24,0,0.70710677,0.51031035,0.44095856,0.19061002,0.5588577
5645,guinea,2012,10.673673,-12.120924,GIN.7,GIN.7.2,-0.417875796556473,23,0,0.5682576,0.4677072,0.0,0.12524486,0.52730805
5646,guinea,2012,10.679891,-14.604066,GIN.1,GIN.1.2,1.15777969360352,24,1,0.9071475,0.7971303,0.0,0.6226918,0.8517949
5647,guinea,2012,9.384802,-13.19485,GIN.5,GIN.5.3,-0.439973771572113,24,0,0.62081933,0.5496211,0.0,0.26196843,0.7195394
5648,guinea,2012,9.707029,-13.484712,GIN.5,GIN.5.1,1.11531901359558,24,1,0.91855866,0.895591,0.0,0.64168894,0.8602915
5649,guinea,2012,9.654523,-13.551661,GIN.2,GIN.2.1,1.36711657047272,23,1,0.9498284,0.9207747,0.0,0.6532518,0.82532173
5650,guinea,2012,9.560807,-13.662486,GIN.2,GIN.2.1,2.21051502227783,23,1,0.99455035,0.9780193,0.797724,0.90748525,0.8082008
5651,guinea,2012,8.408571,-10.521535,GIN.8,GIN.8.2,-0.855672836303711,23,0,0.5204165,0.4082483,0.6324555,0.21120569,0.7001636
5652,guinea,2012,11.608579,-11.746972,GIN.6,GIN.6.5,-0.456328272819519,24,0,0.63737744,0.44487828,0.68313,0.15986809,0.638532
5653,guinea,2012,10.67246,-14.595328,GIN.1,GIN.1.2,2.59141421318054,24,1,1.0,1.0,0.0,0.90502924,0.72238636
5654,guinea,2012,9.560256,-13.660618,GIN.2,GIN.2.1,1.15970122814178,24,1,0.98425096,0.9298297,0.0,0.742235,0.81835824
5655,guinea,2012,8.629358,-9.478183,GIN.8,GIN.8.4,-0.536618828773499,24,0,0.51031035,0.4894725,0.0,0.29342163,0.59036905
5656,guinea,2012,9.183466,-9.295174,GIN.4,GIN.4.2,0.298923820257187,24,0,0.75,0.69221866,0.0,0.3383647,0.8351852
5657,guinea,2012,10.353092,-13.267137,GIN.5,GIN.5.2,-0.631191313266754,24,0,0.30618623,0.51031035,0.43495885,0.15918344,0.6071594
5658,guinea,2012,11.044804,-14.408937,GIN.1,GIN.1.2,-0.638868927955627,24,0,0.3818813,0.53033006,0.43495885,0.28180093,0.57940316
5659,guinea,2012,11.345563,-12.278222,GIN.6,GIN.6.2,1.02843153476715,24,1,0.8416254,0.7905694,0.0,0.68255574,0.67114425
5660,guinea,2012,10.75363,-13.354975,GIN.5,GIN.5.5,-0.970352411270142,24,0,0.22821774,0.27003086,0.0,0.21120569,0.67630476
5661,guinea,2012,11.503539,-13.916095,GIN.1,GIN.1.4,-0.860394835472107,24,0,0.44487828,0.14433756,0.68313,0.0,0.42887488
5662,guinea,2012,9.50934,-13.70687,GIN.2,GIN.2.1,1.75993871688843,22,1,0.9668416,0.9148533,0.0,0.82068837,0.84940135
5663,guinea,2012,12.241338,-12.734817,GIN.6,GIN.6.4,-0.640054881572723,22,0,0.4767313,0.28203803,0.0,0.25226247,0.67387617
5664,guinea,2012,11.888317,-13.105053,GIN.1,GIN.1.4,-0.749806106090546,24,0,0.45643547,0.20412415,0.591608,0.23136424,0.6036379
5665,guinea,2012,9.071367,-8.865658,GIN.4,GIN.4.2,-0.376258492469788,24,0,0.7216878,0.5400617,0.0,0.22037949,0.55385005
5666,guinea,2012,11.174315,-9.103165,GIN.4,GIN.4.4,-0.0413686744868755,24,0,0.7430231,0.62081933,0.4677072,0.23204774,0.72855276
5667,guinea,2012,10.968984,-13.013584,GIN.5,GIN.5.5,-0.266876995563507,24,0,0.6291529,0.53033006,0.0,0.3796283,0.6281698
5668,guinea,2012,9.651562,-13.562524,GIN.2,GIN.2.1,1.76301503181458,21,1,0.98857105,0.9711755,0.62360954,0.77838445,0.73035437
5669,guinea,2012,11.807554,-12.310315,GIN.6,GIN.6.4,-0.720870554447174,24,0,0.4208127,0.0,0.0,0.16568337,0.50958365
5670,guinea,2012,11.18914,-12.365911,GIN.6,GIN.6.2,-0.323509335517883,24,0,0.6291529,0.5400617,0.0,0.41143778,0.5527932
5671,guinea,2012,8.551005,-10.110104,GIN.8,GIN.8.2,0.22659732401371,24,1,0.72886896,0.69221866,0.0,0.5355515,0.7932477
5672,guinea,2012,11.328247,-12.272969,GIN.6,GIN.6.2,0.735850989818573,24,1,0.8228507,0.7569126,0.0,0.59992737,0.71819526
5673,guinea,2012,10.733898,-12.219308,GIN.7,GIN.7.1,-0.45825406908989,21,0,0.521286,0.39009473,0.62360954,0.32223645,0.6561875
5674,guinea,2012,11.494419,-12.281711,GIN.6,GIN.6.2,-0.504819214344025,24,0,0.6454972,0.4082483,0.0,0.29529178,0.46019813
5675,guinea,2012,10.654683,-10.679694,GIN.3,GIN.3.1,-0.421537041664124,24,0,0.8416254,0.51031035,0.41319695,0.20291987,0.6527922
5676,guinea,2012,11.37244,-9.178176,GIN.4,GIN.4.5,-0.361227244138718,23,0,0.7144345,0.4894725,0.9354144,0.10846523,0.59898657
5677,guinea,2012,9.694063,-13.491985,GIN.5,GIN.5.1,1.39637303352356,24,1,0.9298297,0.91287094,0.0,0.5167428,0.7793174
5678,guinea,2012,9.506768,-13.710515,GIN.2,GIN.2.1,1.7115877866745,24,1,0.98425096,0.95742714,0.0,0.83666,0.8260218
5679,guinea,2012,10.751141,-11.889518,GIN.7,GIN.7.2,-0.282488793134689,24,0,0.66926575,0.6291529,0.0,0.1903557,0.68527234
5680,guinea,2012,10.950138,-9.432661,GIN.4,GIN.4.5,-0.190507113933563,24,0,0.7772816,0.51031035,0.45374262,0.0,0.6770177
5681,guinea,2012,7.772104,-8.803402,GIN.8,GIN.8.5,0.381728947162628,23,1,0.85338205,0.72231513,0.0,0.52393687,0.7680514
5682,guinea,2012,10.938269,-12.18896,GIN.7,GIN.7.1,-0.170842602849007,24,0,0.75,0.8164966,0.0,0.42078358,0.68609107
5683,guinea,2012,9.593955,-13.598264,GIN.2,GIN.2.1,1.66065609455109,24,1,0.96285164,0.8228507,0.0,0.6570609,0.80147123
5684,guinea,2012,8.571234,-9.48199,GIN.8,GIN.8.4,0.0077799842692911,22,1,0.77055174,0.69221866,0.0,0.5039063,0.62715745
5685,guinea,2012,11.131786,-12.051464,GIN.7,GIN.7.1,-0.410389721393585,24,0,0.62081933,0.69221866,0.5400617,0.33954987,0.5561222
5686,guinea,2012,9.601774,-13.597809,GIN.2,GIN.2.1,1.51183676719666,24,1,0.96824586,0.77055174,0.0,0.7139313,0.78832275
5687,guinea,2012,10.211633,-12.160087,GIN.7,GIN.7.2,-0.813802182674408,23,0,0.0,0.20412415,0.5516773,0.12236528,0.4543549
5688,guinea,2012,8.307774,-8.794138,GIN.8,GIN.8.1,-0.581755399703979,24,0,0.70710677,0.28867513,0.0,0.40881294,0.6036628
5689,guinea,2012,7.584475,-8.861457,GIN.8,GIN.8.5,-0.333809703588486,24,0,0.7971303,0.4894725,0.58434874,0.39970577,0.72062635
5690,guinea,2012,10.833788,-12.429164,GIN.7,GIN.7.3,-0.239589676260948,24,0,0.6535161,0.5204165,0.9660918,0.38856196,0.7558068
5691,guinea,2012,9.621501,-12.928881,GIN.5,GIN.5.3,-0.754440903663635,24,0,0.0,0.51031035,0.0,0.11045558,0.62107646
5692,guinea,2012,9.20021,-10.574576,GIN.3,GIN.3.3,-0.534335255622864,24,0,0.70710677,0.4894725,0.6720215,0.3159458,0.6612476
5693,guinea,2012,8.598501,-10.214231,GIN.8,GIN.8.2,-1.0110524892807,24,0,0.17677669,0.10206208,0.0,0.15498261,0.5727315
5694,guinea,2012,11.203195,-13.062721,GIN.1,GIN.1.4,-0.999017477035522,24,0,0.3818813,0.25,0.0,0.153393,0.58593065
