,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
619,angola,2015,-17.050083,15.756045,AGO.8,AGO.8.2,1.22365486621857,22,1,0.6013945751157007,0.6192913299620855,-0.5290856906253024,-0.18174937340581274,-1.2029023104120196
620,angola,2015,-5.56263,12.181034,AGO.4,AGO.4.3,1.85760843753815,26,1,1.3078887158762376,2.366547629933996,-0.5290856906253024,1.136416983686293,-1.2029023104120196
621,angola,2015,-8.842182,13.372865,AGO.11,AGO.11.1,0.652685582637787,24,1,0.46682426258988396,1.5515959974844107,-0.5290856906253024,-0.16168360918778313,-1.2029023104120196
622,angola,2015,-5.601281,12.203132,AGO.4,AGO.4.3,1.55226731300354,26,1,0.5638701610460014,2.12206214019912,-0.5290856906253024,0.9739471776816192,-1.2029023104120196
623,angola,2015,-11.781291,19.901073,AGO.15,AGO.15.9,0.570775628089905,24,1,0.46682426258988396,0.6616688148494639,-0.5290856906253024,0.09196823079910549,-1.2029023104120196
624,angola,2015,-14.186295,21.754833,AGO.15,AGO.15.8,-0.973947405815125,26,0,-0.6977265188835288,-1.1784919712216992,-0.5290856906253024,-1.6835946491091136,-1.2029023104120196
625,angola,2015,-15.792962,14.685476,AGO.10,AGO.10.6,-0.624037325382233,26,0,0.46682426258988396,-1.626715369068971,-0.5290856906253024,-1.5958609538665898,-1.2029023104120196
626,angola,2015,-8.56921,13.65997,AGO.1,AGO.1.2,1.25596904754639,25,1,-1.8299286675382358,1.7553339055968071,0.6874749385331598,-0.027397340959430368,-1.2029023104120196
627,angola,2015,-10.870293,21.028448,AGO.13,AGO.13.3,-1.1035121679306,26,0,-2.0563690972691773,-1.585967787446492,-0.5290856906253024,-1.4224824608873168,-1.2029023104120196
628,angola,2015,-6.948997,15.233172,AGO.17,AGO.17.6,-0.8835608959198,26,0,-1.2800019096202353,-1.1377443895992199,-0.5290856906253024,-1.4921123777464627,-1.2029023104120196
629,angola,2015,-8.532459,14.435204,AGO.6,AGO.6.7,-0.172636285424232,19,0,0.46682426258988396,-0.24129759390467667,-0.5290856906253024,-0.5786778105284572,-1.2029023104120196
630,angola,2015,-14.745956,13.352693,AGO.16,AGO.16.1,0.132818266749382,26,1,1.0167510205078847,-1.1377443895992199,1.7519654890468142,-0.05209366615085152,-1.2029023104120196
631,angola,2015,-10.579056,13.933442,AGO.7,AGO.7.7,-0.621437311172485,26,0,-2.0563690972691773,-1.4637250425790544,0.2929147344817667,-1.320786134948301,-1.2029023104120196
632,angola,2015,-10.859722,14.366461,AGO.7,AGO.7.1,2.18105983734131,25,1,0.5638701610460014,2.611033119668871,4.03301666871893,1.228574226588104,-1.2029023104120196
633,angola,2015,-8.810092,13.267939,AGO.11,AGO.11.8,1.86902451515198,21,1,1.3078887158762376,2.5262781498941145,-0.5290856906253024,0.9085372557836341,-1.2029023104120196
634,angola,2015,-6.273186,14.222365,AGO.18,AGO.18.2,0.752579987049103,20,1,0.07864066876541291,1.8775766504642455,-0.5290856906253024,0.2080180922310152,-1.2029023104120196
635,angola,2015,-12.782799,16.638174,AGO.3,AGO.3.4,-0.847841620445251,26,0,-1.1829560111641175,0.043935477452678506,-0.5290856906253024,-1.4329269484161886,-1.2029023104120196
636,angola,2015,-17.066456,15.723962,AGO.8,AGO.8.2,0.514393091201782,25,1,0.46682426258988396,-0.689520991751948,0.8533695697820409,-0.1921218299862097,-1.2029023104120196
637,angola,2015,-14.649836,17.633348,AGO.5,AGO.5.7,-0.573209762573242,25,1,0.2727324656776484,-0.8117637366193861,2.8502493903704256,-1.0867667903164349,-1.2029023104120196
638,angola,2015,-11.787048,19.903805,AGO.15,AGO.15.9,0.0535399466753006,24,1,-0.01840522969070485,-0.44503550201707265,-0.5290856906253024,-0.24225537012479476,-1.2029023104120196
639,angola,2015,-11.019789,14.524775,AGO.7,AGO.7.4,-0.784030199050903,23,0,-1.005038530661235,-1.4501425153715608,0.7381649647480955,-1.452716503734051,-1.2029023104120196
640,angola,2015,-5.579874,12.264397,AGO.4,AGO.4.3,1.78663372993469,25,0,0.9714629345616959,2.4839006650067357,-0.5290856906253024,1.06330557098419,-1.2029023104120196
641,angola,2015,-9.650371,20.398659,AGO.13,AGO.13.4,1.25033843517303,26,1,1.2755400830575319,0.5736540385449088,0.3157480796236295,0.5690272557664966,-1.2029023104120196
642,angola,2015,-14.900837,13.450358,AGO.10,AGO.10.7,1.58799934387207,25,1,0.4991728954085898,1.6330911607293688,-0.5290856906253024,1.5019740471968084,-1.2029023104120196
643,angola,2015,-11.679201,20.72579,AGO.15,AGO.15.4,-0.63178426027298,26,0,-1.1829560111641175,-0.0783072674147593,-0.5290856906253024,-1.6835946491091136,-1.2029023104120196
644,angola,2015,-6.267265,14.242675,AGO.18,AGO.18.2,1.95554411411285,22,1,0.36589652819552143,1.9753708463581954,-0.5290856906253024,1.5603403010346222,-1.2029023104120196
645,angola,2015,-8.815457,13.284925,AGO.11,AGO.11.2,1.77759552001953,26,1,1.1461455517827086,2.2035573034440783,-0.5290856906253024,0.6722175379586539,-1.2029023104120196
646,angola,2015,-11.401012,19.955278,AGO.15,AGO.15.2,-0.837687194347382,25,0,-1.1829560111641175,-1.4229774609565748,0.4213523009047462,-1.5545745090465786,-1.2029023104120196
647,angola,2015,-17.346312,15.081268,AGO.8,AGO.8.6,-0.872138857841492,26,0,-1.7652314019008237,-1.626715369068971,-0.5290856906253024,-0.6080947170820366,-1.2029023104120196
648,angola,2015,-7.382546,20.829876,AGO.12,AGO.12.4,1.08549737930298,23,1,1.0814482861452963,1.673838742351848,1.4985153579721349,-0.04172120957045455,-1.2029023104120196
649,angola,2015,-6.682822,13.621432,AGO.18,AGO.18.6,-0.590351343154907,26,0,0.3697783641337662,-1.0562492263542616,-0.5290856906253024,-0.17287413154014583,-1.2029023104120196
650,angola,2015,-11.183774,13.874359,AGO.7,AGO.7.11,0.223414897918701,23,1,0.33742973131506043,-0.363540338772114,-0.5290856906253024,-0.6953854444543129,-1.2029023104120196
651,angola,2015,-9.29103,14.910762,AGO.6,AGO.6.6,0.363449573516846,25,1,0.6609160595021195,0.7366443650348257,-0.5290856906253024,-0.317455680332672,-1.2029023104120196
652,angola,2015,-14.904591,15.036638,AGO.10,AGO.10.11,-0.541243314743042,26,0,-0.9888642142518821,-1.626715369068971,1.0716519793200423,-1.0296789081710482,-1.2029023104120196
653,angola,2015,-6.093092,14.634228,AGO.18,AGO.18.1,0.330328345298767,18,0,0.46682426258988396,1.0218774363921803,0.3925511496462599,-0.5256188578646228,-1.2029023104120196
654,angola,2015,-6.247243,14.233357,AGO.18,AGO.18.2,0.687965750694275,20,1,-0.37424019069646974,2.081314558576641,-0.5290856906253024,0.11205378373924364,-1.2029023104120196
655,angola,2015,-5.460454,12.263045,AGO.4,AGO.4.3,0.228296115994453,21,0,-1.24765327680153,-0.03755968579228018,2.512315882270853,-0.3875286966627397,-1.2029023104120196
656,angola,2015,-14.672683,17.701225,AGO.5,AGO.5.7,1.11956036090851,25,1,0.6932646923208253,2.081314558576641,-0.5290856906253024,0.05715327236953242,-1.2029023104120196
657,angola,2015,-11.210642,13.860287,AGO.7,AGO.7.11,0.0027282759547233,23,1,-1.6863007378231816,-0.6520332166592674,-0.5290856906253024,-0.8525767283336556,-1.2029023104120196
658,angola,2015,-9.657063,20.427898,AGO.13,AGO.13.4,0.916045367717743,25,1,0.46682426258988396,1.7960814872192863,0.1950575410166393,0.0650147145955652,-1.2029023104120196
659,angola,2015,-14.683032,17.691599,AGO.5,AGO.5.7,1.19427943229675,25,1,1.2108428174201202,1.8368290688417654,0.8533695697820409,0.9237970589914012,-1.2029023104120196
660,angola,2015,-5.583678,12.185291,AGO.4,AGO.4.3,2.02407836914062,24,1,1.2027556592154434,1.9488849183035835,-0.5290856906253024,1.1970623951442587,-1.2029023104120196
661,angola,2015,-12.517672,17.16662,AGO.3,AGO.3.8,-0.914244592189789,25,0,-1.7652314019008237,-0.8525113182418652,-0.5290856906253024,-1.3031168891287808,-1.2029023104120196
662,angola,2015,-11.239586,15.056222,AGO.7,AGO.7.12,-0.246421411633492,25,1,0.46682426258988396,0.043935477452678506,0.4213523009047462,-0.6652571150441056,-1.2029023104120196
663,angola,2015,-14.725968,13.334796,AGO.16,AGO.16.1,0.396100401878357,23,0,0.7579619579582368,-1.0969968079767407,0.7932628193295478,0.07107925574136154,-1.2029023104120196
664,angola,2015,-14.928041,13.495626,AGO.10,AGO.10.10,1.56608283519745,26,1,1.2755400830575319,1.9183242320867235,-0.5290856906253024,0.4288871833433595,-1.2029023104120196
665,angola,2015,-8.107092,14.300463,AGO.1,AGO.1.5,-0.609860301017761,26,0,-1.085910112708,-0.8932588998643445,-0.5290856906253024,-0.5869234585775666,-1.2029023104120196
666,angola,2015,-6.194052,12.385102,AGO.18,AGO.18.5,1.12842381000519,23,1,0.7256133251395318,2.2850524666890375,-0.5290856906253024,0.390896666970266,-1.2029023104120196
667,angola,2015,-7.507942,20.879314,AGO.12,AGO.12.4,-0.860498785972595,24,0,-1.4740937065324706,-1.1377443895992199,-0.5290856906253024,-1.558260798762651,-1.2029023104120196
668,angola,2015,-9.291857,14.903078,AGO.6,AGO.6.6,1.29471850395203,25,1,0.6609160595021195,2.4480427931789537,-0.5290856906253024,0.3530804190209023,-1.2029023104120196
669,angola,2015,-8.952981,14.735918,AGO.6,AGO.6.10,-0.582151412963867,24,0,-1.9593231988130593,-0.7710161549969065,0.7381649647480955,-0.17221586551941861,-1.2029023104120196
670,angola,2015,-15.184338,17.679085,AGO.5,AGO.5.7,-0.768266916275024,26,0,-0.3095429250590578,-1.3414822977116163,0.4520115909541026,-1.4247530016544627,-1.2029023104120196
671,angola,2015,-9.151663,18.049515,AGO.12,AGO.12.5,-0.386650592088699,22,1,-1.2153046439828235,0.6958967834123466,-0.5290856906253024,-0.8480356467993635,-1.2029023104120196
672,angola,2015,-14.914792,13.500418,AGO.10,AGO.10.10,1.78748846054077,24,1,1.1137969189640022,1.8775766504642455,-0.5290856906253024,1.3061399060304608,-1.2029023104120196
673,angola,2015,-9.667143,20.382982,AGO.13,AGO.13.4,0.614905834197998,25,1,1.2755400830575319,-0.15980243065971797,-0.5290856906253024,-0.31631628169315895,-1.2029023104120196
674,angola,2015,-17.86695,19.700947,AGO.5,AGO.5.1,0.774133026599884,26,0,0.7579619579582368,0.4921588752999501,-0.5290856906253024,-0.11692151977833212,-1.2029023104120196
675,angola,2015,-8.831449,13.289327,AGO.11,AGO.11.2,1.88257646560669,26,1,1.1461455517827086,2.2443048850665583,0.9916150958227754,0.7624369463621711,-1.2029023104120196
676,angola,2015,-7.380591,15.245777,AGO.17,AGO.17.5,-0.745790958404541,22,0,-1.8208710503489982,-0.22825836778548325,-0.5290856906253024,-0.9094738087339038,-1.2029023104120196
677,angola,2015,-8.449996,15.642042,AGO.6,AGO.6.1,-0.848126828670502,26,0,-2.0563690972691773,-1.626715369068971,-0.5290856906253024,-1.3926410679476826,-1.2029023104120196
678,angola,2015,-7.706137,15.109037,AGO.17,AGO.17.16,-0.316730350255966,23,0,-0.5683319876087053,0.2884209671875536,-0.5290856906253024,-0.35653035132303984,-1.2029023104120196
679,angola,2015,-9.994564,14.893594,AGO.7,AGO.7.5,0.311237663030624,21,1,-0.7947724173396465,0.4921588752999501,1.4331088725335077,-0.8610912562104532,-1.2029023104120196
680,angola,2015,-11.386566,16.252928,AGO.3,AGO.3.1,-0.800107359886169,26,0,-1.3770478080763529,0.1661782223201163,-0.5290856906253024,-1.311509780893053,-1.2029023104120196
681,angola,2015,-9.819209,19.428446,AGO.12,AGO.12.7,-1.08039724826813,24,0,-2.0563690972691773,-1.4637250425790544,-0.5290856906253024,-1.3702600232429571,-1.2029023104120196
682,angola,2015,-15.098232,12.193958,AGO.16,AGO.16.3,-0.453406691551208,25,0,0.43447562977117815,-1.585967787446492,0.4520115909541026,-0.45186543018698183,-1.2029023104120196
683,angola,2015,-12.62094,13.199372,AGO.2,AGO.2.1,1.48958492279053,24,1,1.2108428174201202,1.1848677628820974,-0.5290856906253024,0.3530804190209023,-1.2029023104120196
684,angola,2015,-13.009841,14.64419,AGO.2,AGO.2.8,0.460126161575317,20,1,0.5315215282272956,1.6330911607293688,0.4520115909541026,0.4169078428084525,-1.2029023104120196
685,angola,2015,-8.247006,13.693179,AGO.1,AGO.1.2,-0.476082056760788,25,0,0.2727324656776484,-1.0155016447317824,0.48471483367341617,-0.6043309377923529,-1.2029023104120196
686,angola,2015,-17.363562,14.580245,AGO.8,AGO.8.6,-0.823520600795746,26,0,-1.9269745659943536,-1.626715369068971,-0.5290856906253024,-0.2840333202402821,-1.2029023104120196
687,angola,2015,-9.050558,13.398338,AGO.11,AGO.11.9,2.00580811500549,19,1,0.6350371532471548,2.611033119668871,-0.5290856906253024,0.8753047954644959,-1.2029023104120196
688,angola,2015,-8.801913,17.571556,AGO.14,AGO.14.7,-0.902436971664429,26,0,-2.0563690972691773,-1.4637250425790544,-0.5290856906253024,-1.1993502273159629,-1.2029023104120196
689,angola,2015,-5.560827,12.190331,AGO.4,AGO.4.3,1.66085350513458,26,1,1.0814482861452963,1.9183242320867235,-0.5290856906253024,1.28386857232919,-1.2029023104120196
690,angola,2015,-17.075565,15.735124,AGO.8,AGO.8.2,1.65331327915192,17,1,1.3078887158762376,2.12206214019912,1.0716519793200423,1.2123768929871792,-1.2029023104120196
691,angola,2015,-11.995512,17.524311,AGO.3,AGO.3.2,-0.904716372489929,26,0,0.07864066876541291,-1.4229774609565748,5.264060162510231,-1.2596713317607844,-1.2029023104120196
692,angola,2015,-8.996768,13.296866,AGO.11,AGO.11.9,2.46206212043762,26,1,1.3078887158762376,2.611033119668871,-0.5290856906253024,2.2078192527770213,-1.2029023104120196
693,angola,2015,-12.86683,15.558228,AGO.9,AGO.9.2,0.142327383160591,25,1,0.2727324656776484,1.0626250180146595,0.3157480796236295,-0.12772616204957857,-1.2029023104120196
694,angola,2015,-8.89449,13.189041,AGO.11,AGO.11.7,2.32174110412598,21,1,0.501868614810149,2.611033119668871,-0.5290856906253024,1.9545685067812566,-1.2029023104120196
695,angola,2015,-8.572583,13.665589,AGO.1,AGO.1.2,1.60072839260101,24,1,-0.30695503443356137,0.9583112090611127,-0.5290856906253024,0.5515256820694681,-1.2029023104120196
696,angola,2015,-8.174611,13.904657,AGO.1,AGO.1.2,-0.789733648300171,26,0,0.17568656722153067,-1.5044726242015332,-0.5290856906253024,-1.3886914718233194,-1.2029023104120196
697,angola,2015,-8.153576,14.29421,AGO.1,AGO.1.5,-0.336973905563354,20,0,0.46682426258988396,-0.44503550201707265,-0.5290856906253024,-0.5869234585775666,-1.2029023104120196
698,angola,2015,-8.75675,18.00022,AGO.12,AGO.12.5,-0.143081858754158,22,1,-0.8594696829770585,0.4106637120549914,0.4213523009047462,-0.914500567437639,-1.2029023104120196
699,angola,2015,-10.849116,14.380338,AGO.7,AGO.7.1,1.03617548942566,23,1,0.5677519969842465,1.170198633498005,1.4985153579721349,-0.10200082330851493,-1.2029023104120196
700,angola,2015,-13.021571,14.988041,AGO.9,AGO.9.10,-0.870873510837555,25,0,-2.0563690972691773,-0.6487734101294689,0.3925511496462599,-1.307593098069726,-1.2029023104120196
701,angola,2015,-4.763034,12.539956,AGO.4,AGO.4.2,1.40194284915924,16,1,-1.3770478080763529,-0.15980243065971797,-0.5290856906253024,0.0024440519802037364,-1.2029023104120196
702,angola,2015,-9.455386,20.313244,AGO.13,AGO.13.4,-0.62364137172699,26,0,0.3697783641337662,-0.3227927571496349,4.539916930868289,-1.3702600232429571,-1.2029023104120196
703,angola,2015,-12.370013,16.958689,AGO.3,AGO.3.8,0.203298211097717,25,1,0.46682426258988396,0.0031878958301989257,1.2088580653153578,-0.3299890653673183,-1.2029023104120196
704,angola,2015,-13.570678,15.342756,AGO.10,AGO.10.1,-0.647396326065063,25,0,0.46682426258988396,-1.4637250425790544,0.48471483367341617,-1.1787777518803062,-1.2029023104120196
705,angola,2015,-17.38301,15.940748,AGO.8,AGO.8.5,-0.789400577545166,25,0,-1.4508026909030025,-1.626715369068971,-0.5290856906253024,-0.330558764687075,-1.2029023104120196
706,angola,2015,-8.266589,16.849615,AGO.14,AGO.14.10,-1.0254317522049,26,0,-2.0563690972691773,-1.626715369068971,-0.5290856906253024,-1.6266247171334487,-1.2029023104120196
707,angola,2015,-15.37235,13.648243,AGO.10,AGO.10.3,-1.19165349006653,26,0,-1.6681855034447062,-1.626715369068971,-0.5290856906253024,-1.6835946491091136,-1.2029023104120196
708,angola,2015,-8.865322,13.238863,AGO.11,AGO.11.4,1.36445260047913,26,1,-0.5683319876087053,1.0626250180146595,-0.5290856906253024,-0.14629664095328426,-1.2029023104120196
709,angola,2015,-5.634583,12.197471,AGO.4,AGO.4.3,0.871727645397186,24,1,0.5341094188527923,1.9329933614708168,0.5571291568376103,0.395807868002651,-1.2029023104120196
710,angola,2015,-12.099259,15.943829,AGO.9,AGO.9.1,-0.653693974018097,26,0,-0.9888642142518821,0.1661782223201163,-0.5290856906253024,-0.6754745484962629,-1.2029023104120196
711,angola,2015,-8.879802,13.192113,AGO.11,AGO.11.5,1.93717896938324,22,1,0.6420460236912074,2.346173839122756,-0.5290856906253024,0.9797496707532148,-1.2029023104120196
712,angola,2015,-8.412035,20.749445,AGO.12,AGO.12.8,0.685273945331573,24,1,0.402126996952472,0.655149201789867,1.4331088725335077,-0.41820481388040553,-1.2029023104120196
713,angola,2015,-5.599102,12.171812,AGO.4,AGO.4.3,2.00467300415039,24,1,1.2378000114357084,2.611033119668871,-0.5290856906253024,1.4646723060222662,-1.2029023104120196
714,angola,2015,-6.263827,14.245849,AGO.18,AGO.18.2,2.00040125846863,26,1,0.17568656722153067,2.570285538046392,-0.5290856906253024,0.9048218254373946,-1.2029023104120196
715,angola,2015,-9.16117,16.002779,AGO.14,AGO.14.2,-0.678550481796265,24,0,-0.3095429250590578,-0.7302685733744271,-0.5290856906253024,-1.2292594416031868,-1.2029023104120196
716,angola,2015,-12.392508,13.558686,AGO.2,AGO.2.9,1.41100299358368,25,1,1.2755400830575319,1.5923435791068898,-0.5290856906253024,0.19641310608782417,-1.2029023104120196
717,angola,2015,-13.622158,13.887782,AGO.2,AGO.2.6,-0.564045250415802,25,0,-0.5088105032222865,-1.626715369068971,0.23126470259873647,-1.1051307244331325,-1.2029023104120196
718,angola,2015,-12.767679,15.708661,AGO.9,AGO.9.5,1.40398275852203,25,1,-0.05075386250941064,2.0405669769541617,0.09160850792493329,0.1494129122079006,-1.2029023104120196
719,angola,2015,-11.867772,18.007725,AGO.3,AGO.3.6,-0.779806435108185,26,0,0.07864066876541291,-1.4637250425790544,6.229584471366153,-1.1979259790165713,-1.2029023104120196
720,angola,2015,-6.187185,12.391818,AGO.18,AGO.18.5,0.841050863265991,24,1,0.7903105907769434,1.9590718137092036,-0.5290856906253024,0.47359373666173177,-1.2029023104120196
721,angola,2015,-10.976327,14.468968,AGO.7,AGO.7.1,-0.606703698635101,26,0,-1.5711396049885884,-1.0155016447317824,-0.5290856906253024,-1.4624172661447679,-1.2029023104120196
722,angola,2015,-12.14761,17.283611,AGO.3,AGO.3.3,-0.170774281024933,26,1,0.2727324656776484,-0.15980243065971797,-0.5290856906253024,0.6664150448870586,-1.2029023104120196
723,angola,2015,-5.010757,12.417037,AGO.4,AGO.4.4,-0.516036093235016,17,0,-1.8299286675382358,-0.5672782468845105,-0.5290856906253024,-0.5292039222338011,-1.2029023104120196
724,angola,2015,-8.939819,13.360567,AGO.11,AGO.11.9,2.25387787818909,26,1,1.2431914502388262,2.611033119668871,-0.5290856906253024,1.7282712769890327,-1.2029023104120196
725,angola,2015,-14.199159,14.335411,AGO.10,AGO.10.2,-0.993475019931793,25,0,-2.0563690972691773,-1.4637250425790544,0.8855196921170954,-0.7941286143922828,-1.2029023104120196
726,angola,2015,-12.665981,13.371872,AGO.2,AGO.2.3,0.557303726673126,25,1,0.5962187938647079,0.3699161304325123,0.8533695697820409,-0.44387939024736484,-1.2029023104120196
727,angola,2015,-8.762235,13.829197,AGO.1,AGO.1.2,-0.730846762657166,26,0,-0.11545112814682261,-1.626715369068971,-0.5290856906253024,-1.4329269484161886,-1.2029023104120196
728,angola,2015,-12.482378,15.691132,AGO.9,AGO.9.5,-0.55132383108139,26,0,-0.6006806204274111,0.1254306406976367,0.5571291568376103,-1.13525905384334,-1.2029023104120196
729,angola,2015,-9.541217,16.353956,AGO.14,AGO.14.9,1.7764720916748,26,1,1.2108428174201202,2.4887903748014337,1.8104539808332791,0.592204212445074,-1.2029023104120196
730,angola,2015,-9.535045,16.321657,AGO.14,AGO.14.9,0.12470855563879,24,1,0.3697783641337662,1.8775766504642455,1.1924623695045968,-1.080135369663183,-1.2029023104120196
731,angola,2015,-6.309367,14.633572,AGO.18,AGO.18.1,-0.756153643131256,25,0,-2.0563690972691773,0.08468305907515761,0.4520115909541026,-0.04231803742924728,-1.2029023104120196
