,country,year,lat,lon,GID_1,GID_2,wealthpooled,households,urban_rural,water_index,sanitation_index,under5_mort,women_edu,women_bmi
6284,kenya,2014,-2.228304,40.85572,KEN.21,KEN.21.2,0.159505173563957,19,0,0.7894737,0.5394737,0.0,0.52705884,0.6688617
6285,kenya,2014,-2.389919,40.761295,KEN.21,KEN.21.2,-0.126057758927345,22,0,0.6931818,0.3152174,0.0,0.66199094,0.44233805
6286,kenya,2014,-2.365013,40.722603,KEN.21,KEN.21.2,0.69359964132309,23,0,0.6979167,0.46875,0.0,0.85882354,0.87086064
6287,kenya,2014,-2.375449,40.691395,KEN.21,KEN.21.2,0.874935507774353,23,1,0.98913044,0.6086956,0.0,0.87593585,0.83702445
6288,kenya,2014,-2.384338,40.69971,KEN.21,KEN.21.2,0.840030014514923,22,1,0.96590906,0.5113636,0.0,0.74941176,0.705901
6289,kenya,2014,-2.080532,40.486572,KEN.21,KEN.21.2,-0.3722183406353,14,0,0.75,0.2,0.0,0.525,0.4369785
6290,kenya,2014,-2.334056,40.549904,KEN.21,KEN.21.2,0.0328484028577805,21,0,0.97619045,0.27380952,0.0,0.654902,0.6224632
6291,kenya,2014,-2.426329,40.72547,KEN.21,KEN.21.2,-0.257571429014206,23,0,0.8913044,0.20652173,0.0,0.5627451,0.44377452
6292,kenya,2014,-2.387769,40.570614,KEN.21,KEN.21.2,-0.302013903856277,20,0,0.8875,0.2,0.0,0.5411765,0.6418497
6293,kenya,2014,-2.357282,40.663143,KEN.21,KEN.21.2,-0.227924689650536,23,0,0.92391306,0.2826087,0.0,0.6464706,0.37657678
6294,kenya,2014,-2.345333,40.696377,KEN.21,KEN.21.2,-0.0753958523273468,23,0,0.9583333,0.22916667,0.0,0.65448916,0.75440735
6295,kenya,2014,-2.373058,40.461243,KEN.21,KEN.21.2,0.656466543674469,21,0,0.78409094,0.6136364,0.0,0.79150325,0.83155096
6296,kenya,2014,-2.358999,40.361416,KEN.21,KEN.21.2,-0.52535492181778,24,0,0.88,0.04,0.22580644,0.36372548,0.3265387
6297,kenya,2014,-2.405671,40.37124,KEN.21,KEN.21.2,-0.915173053741455,24,0,0.083333336,0.020833334,0.25925925,0.18687783,0.16049986
6298,kenya,2014,-2.107669,41.026867,KEN.21,KEN.21.1,-0.268909960985184,24,0,0.63,0.34,0.35,0.2182353,0.5392099
6299,kenya,2014,-2.12993,41.06531,KEN.21,KEN.21.2,-0.297065377235413,20,0,0.7173913,0.3478261,0.0,0.4117647,0.48587838
6300,kenya,2014,-2.092042,41.143185,KEN.21,KEN.21.2,-0.703342020511627,22,0,0.02173913,0.32608697,0.3043478,0.4862745,0.5118985
6301,kenya,2014,-1.815831,40.79614,KEN.21,KEN.21.1,-0.489440113306046,17,0,0.67105263,0.5131579,0.0,0.3156863,0.25161257
6302,kenya,2014,-3.775851,38.64294,KEN.39,KEN.39.3,0.0468635633587837,24,0,1.0,0.47916666,0.0,0.64705884,0.73176485
6303,kenya,2014,-3.566665,38.734512,KEN.39,KEN.39.3,0.723941564559937,20,0,1.0,0.625,0.0,0.8552036,0.64703083
6304,kenya,2014,-3.526174,38.619473,KEN.39,KEN.39.3,0.238918215036392,24,0,0.94,0.5,0.0,0.7896194,0.5816345
6305,kenya,2014,-3.400005,38.566418,KEN.39,KEN.39.3,0.632628083229065,21,0,1.0,0.6136364,0.0,0.81666666,0.98138046
6306,kenya,2014,-3.384242,38.54889,KEN.39,KEN.39.3,1.28369426727295,24,0,1.0,0.78125,0.0,0.875,0.8342175
6307,kenya,2014,-3.397599,38.5702,KEN.39,KEN.39.3,0.425817936658859,22,1,0.8636364,0.65909094,0.0,0.6962567,0.5777851
6308,kenya,2014,-3.370572,38.560318,KEN.39,KEN.39.3,0.632849276065826,19,1,0.9047619,0.63095236,0.0,0.76363635,0.86326915
6309,kenya,2014,-3.380176,38.573273,KEN.39,KEN.39.3,1.56722557544708,23,1,0.90217394,0.95652175,0.0,0.902139,0.8168146
6310,kenya,2014,-3.399587,38.558575,KEN.39,KEN.39.3,1.81307399272919,20,1,1.0,0.9285714,0.0,0.92990196,0.98302764
6311,kenya,2014,-3.505407,38.37969,KEN.39,KEN.39.1,0.840644776821136,22,1,0.9431818,0.64772725,0.0,0.8143791,1.0328074
6312,kenya,2014,-3.479944,38.41552,KEN.39,KEN.39.1,0.0081814778968691,21,0,0.61904764,0.5595238,0.5,0.5058824,0.7354489
6313,kenya,2014,-3.586587,38.467747,KEN.39,KEN.39.1,0.268362611532211,22,0,0.98913044,0.6304348,0.0,0.5764706,0.5853119
6314,kenya,2014,-3.636601,38.381954,KEN.39,KEN.39.1,-0.139959141612053,22,0,0.59090906,0.4318182,0.0,0.5634675,0.4508269
6315,kenya,2014,-3.449785,38.326565,KEN.39,KEN.39.1,0.130296811461449,21,0,0.07954545,0.6363636,0.0,0.8039216,0.85133976
6316,kenya,2014,-3.442766,38.304424,KEN.39,KEN.39.1,0.133135065436363,23,0,0.5543478,0.5652174,0.0,0.68169934,0.60739005
6317,kenya,2014,-3.385227,38.34636,KEN.39,KEN.39.4,-0.146827057003975,24,0,0.104166664,0.5104167,0.0,0.67058825,0.3060348
6318,kenya,2014,-3.396853,38.379128,KEN.39,KEN.39.4,0.63549143075943,24,1,0.6145833,0.625,0.0,0.8186851,0.9020515
6319,kenya,2014,-3.280824,38.266453,KEN.39,KEN.39.4,-0.275469034910202,24,0,0.7916667,0.4375,0.0,0.6279412,0.4352602
6320,kenya,2014,-3.398612,38.310818,KEN.39,KEN.39.4,0.120302759110928,25,0,0.24,0.53,0.0,0.6962567,0.4444963
6321,kenya,2014,-3.397673,38.359547,KEN.39,KEN.39.4,-0.0677208378911018,24,0,0.45833334,0.5416667,0.0,0.72882354,0.5037304
6322,kenya,2014,-3.377656,38.34533,KEN.39,KEN.39.4,-0.0110409259796143,25,0,0.36,0.46,0.0,0.7,0.68521
6323,kenya,2014,-3.385064,38.45496,KEN.39,KEN.39.1,-0.209365621209145,25,0,0.84,0.51,0.0,0.6862745,0.61353725
6324,kenya,2014,-3.354748,38.500362,KEN.39,KEN.39.3,0.229199811816216,24,0,0.9583333,0.5208333,0.093333334,0.7285068,0.65653926
6325,kenya,2014,-3.339615,38.431236,KEN.39,KEN.39.1,0.427363514900208,22,0,0.90909094,0.57954544,0.23416667,0.58846533,0.65327233
6326,kenya,2014,-3.029866,38.640846,KEN.39,KEN.39.3,0.734314680099487,23,0,0.94,1.0,0.10769231,0.94377416,0.7099451
6327,kenya,2014,-3.363061,37.687176,KEN.39,KEN.39.2,0.0865222215652466,23,0,0.5104167,0.4375,0.0,0.5995294,0.5533147
6328,kenya,2014,-3.398621,37.67684,KEN.39,KEN.39.2,1.03005790710449,20,1,1.0,0.6375,0.0,0.79058826,0.67071426
6329,kenya,2014,-3.396215,37.680805,KEN.39,KEN.39.2,0.0655955374240875,24,1,0.9166667,0.5416667,0.0,0.5183391,0.71944946
6330,kenya,2014,-3.424485,37.693478,KEN.39,KEN.39.2,0.0088395848870277,24,1,0.55,0.51,0.0,0.5654902,0.83500344
6331,kenya,2014,-3.375506,37.67549,KEN.39,KEN.39.2,1.04851627349854,24,1,1.0,0.6875,0.0,0.81085974,0.661649
6332,kenya,2014,2.342909,37.998802,KEN.25,KEN.25.4,1.10774040222168,25,1,0.96,0.55,0.0,0.51657754,0.6370312
6333,kenya,2014,2.329184,37.94339,KEN.25,KEN.25.4,0.867636978626251,23,0,0.4347826,0.57608694,0.0,0.7375959,0.5522972
6334,kenya,2014,2.347209,37.978153,KEN.25,KEN.25.4,0.832333266735077,25,1,0.91,0.48,0.0,0.5183391,0.5461921
6335,kenya,2014,2.341871,37.98669,KEN.25,KEN.25.4,0.868953585624695,25,1,1.0,0.52,0.0,0.59342563,0.63576806
6336,kenya,2014,2.186941,37.988365,KEN.25,KEN.25.4,-0.584474205970764,22,0,0.27272728,0.4090909,0.0,0.30695188,0.42052594
6337,kenya,2014,2.498319,38.018753,KEN.25,KEN.25.4,-0.531490087509155,23,0,0.06521739,0.4021739,0.0,0.16470589,0.2069404
6338,kenya,2014,2.227143,38.028503,KEN.25,KEN.25.4,-0.669671654701233,22,0,0.5568182,0.3181818,0.0,0.20213903,0.37767148
6339,kenya,2014,3.776048,37.576508,KEN.25,KEN.25.3,-0.425320416688919,24,0,0.75,0.6041667,0.0,0.15017301,0.2577808
6340,kenya,2014,4.111863,37.28504,KEN.25,KEN.25.3,-0.826057910919189,23,0,0.75,0.0,0.3888889,0.0,0.20243528
6341,kenya,2014,3.045764,37.21621,KEN.25,KEN.25.3,-0.918860554695129,20,0,0.45,0.0,0.0,0.0,0.037388213
6342,kenya,2014,2.922901,37.681744,KEN.25,KEN.25.3,-0.887845814228058,21,0,0.63095236,0.0,0.0,0.112299465,0.3302705
6343,kenya,2014,4.38586,36.27293,KEN.25,KEN.25.3,-1.16051828861237,15,0,0.16666667,0.0,0.0,0.0,0.23060602
6344,kenya,2014,3.306204,36.995747,KEN.25,KEN.25.3,-0.505045652389526,23,0,0.71875,0.32291666,0.0,0.05882353,0.22339097
6345,kenya,2014,2.775784,38.11799,KEN.25,KEN.25.3,-0.796107530593872,15,0,0.71666664,0.046875,0.7777778,0.15721925,0.4532002
6346,kenya,2014,3.112698,38.418537,KEN.25,KEN.25.3,-0.882243990898132,22,0,0.67391306,0.0,0.0,0.04117647,0.28415418
6347,kenya,2014,1.592403,37.83837,KEN.25,KEN.25.1,-0.934011340141296,23,1,0.39130434,0.032608695,0.0,0.0,0.10273338
6348,kenya,2014,1.486343,37.727737,KEN.25,KEN.25.1,-1.15342473983765,22,0,0.03409091,0.0,0.0,0.0922353,0.33219934
6349,kenya,2014,1.978691,37.521168,KEN.25,KEN.25.1,-0.0723540782928467,24,0,0.8958333,0.41666666,0.0,0.55588233,0.39156577
6350,kenya,2014,1.854861,37.454052,KEN.25,KEN.25.1,-1.03779101371765,24,0,0.47916666,0.0,0.0,0.04117647,0.3857915
6351,kenya,2014,2.244301,36.916336,KEN.25,KEN.25.1,-0.773445665836334,23,0,0.5652174,0.054347824,0.0,0.16470589,0.17066091
6352,kenya,2014,3.419054,36.25285,KEN.25,KEN.25.3,-1.10890364646912,17,0,0.04411765,0.0,0.0,0.14973262,0.34996715
6353,kenya,2014,3.501083,39.040092,KEN.25,KEN.25.2,-0.819324731826782,22,0,0.75,0.0,0.6363636,0.09535604,0.26038888
6354,kenya,2014,3.516632,39.0719,KEN.25,KEN.25.2,1.04468655586243,21,1,0.72619045,0.61904764,0.0,0.33225152,0.71997577
6355,kenya,2014,3.522562,39.051937,KEN.25,KEN.25.2,0.643210113048553,22,1,0.71590906,0.53409094,0.0,0.43616557,0.26874283
6356,kenya,2014,3.514832,39.039967,KEN.25,KEN.25.2,1.03344631195068,22,1,0.72727275,0.67045456,0.0,0.6917647,0.60003996
6357,kenya,2014,3.514961,39.073345,KEN.25,KEN.25.2,0.8035928606987,21,1,0.72619045,0.5119048,0.93333334,0.22538699,0.66572195
6358,kenya,2014,3.528306,39.077477,KEN.25,KEN.25.2,-0.0793038755655289,23,1,0.51086956,0.48913044,0.0,0.114379086,0.21776108
6359,kenya,2014,3.201147,39.201027,KEN.25,KEN.25.2,-0.865431725978851,20,0,0.675,0.1125,0.0,0.038431372,0.2147296
6360,kenya,2014,3.45067,39.05626,KEN.25,KEN.25.2,-0.59806489944458,25,0,0.41,0.12,0.0,0.16470589,0.40882835
6361,kenya,2014,3.558458,38.64336,KEN.25,KEN.25.2,-0.193860739469528,21,1,0.17857143,0.5,0.0,0.58882356,0.35591784
6362,kenya,2014,2.740703,38.915554,KEN.25,KEN.25.2,-1.0080943107605,22,0,0.32954547,0.03409091,0.22580644,0.11941177,0.40912908
6363,kenya,2014,0.348003,37.57358,KEN.9,KEN.9.1,0.448527693748474,20,1,1.0,0.6666667,0.0,0.46117648,0.46800762
6364,kenya,2014,0.336422,37.58113,KEN.9,KEN.9.1,0.873051524162292,24,1,0.9583333,0.78125,0.0,0.51388234,0.9468772
6365,kenya,2014,0.351077,37.56921,KEN.9,KEN.9.1,0.218690305948257,23,1,0.9782609,0.36956522,0.0,0.49786097,0.3132526
6366,kenya,2014,0.330629,37.571964,KEN.9,KEN.9.1,1.24519014358521,24,1,1.0,0.8,0.0,0.9695187,0.8462171
6367,kenya,2014,0.332453,37.584824,KEN.9,KEN.9.1,1.40676534175873,22,1,1.0,0.6847826,0.0,0.7121107,0.8872122
6368,kenya,2014,0.336936,37.570374,KEN.9,KEN.9.1,1.20565211772919,22,1,1.0,0.6931818,0.0,0.7372549,0.58876485
6369,kenya,2014,0.368044,37.59673,KEN.9,KEN.9.1,0.0986033603549004,24,1,0.75,0.47916666,0.0,0.4982353,0.46665093
6370,kenya,2014,0.398065,37.574886,KEN.9,KEN.9.1,-0.194677874445915,23,1,0.70652175,0.3478261,0.0,0.53333336,0.32790473
6371,kenya,2014,0.358663,37.554802,KEN.9,KEN.9.1,-0.619482278823853,25,0,0.24,0.21,0.0,0.4377709,0.32262072
6372,kenya,2014,0.509139,37.496902,KEN.9,KEN.9.1,-0.741499662399292,23,0,0.19565217,0.054347824,0.36842105,0.3100346,0.37440845
6373,kenya,2014,0.401648,37.57875,KEN.9,KEN.9.1,-0.749125599861145,24,1,0.47916666,0.13541667,0.0,0.44264707,0.24630749
6374,kenya,2014,0.356698,37.600857,KEN.9,KEN.9.1,0.0367836728692055,22,1,1.0,0.51086956,0.0,0.50678736,0.6117713
6375,kenya,2014,0.36916,37.595142,KEN.9,KEN.9.1,1.14190971851349,23,1,1.0,0.6979167,0.0,0.55816996,0.7080814
6376,kenya,2014,0.364467,37.599766,KEN.9,KEN.9.1,1.18874990940094,24,1,0.9166667,0.7916667,0.29166666,0.548073,0.6441327
6377,kenya,2014,0.548846,37.721798,KEN.9,KEN.9.1,-0.900234460830688,25,0,0.63,0.0,0.22580644,0.0,0.2345652
6378,kenya,2014,0.635689,36.993587,KEN.9,KEN.9.1,-0.881363272666931,24,0,0.0,0.3125,0.0,0.30635294,0.13338499
6379,kenya,2014,0.601502,36.977062,KEN.9,KEN.9.1,-0.943453729152679,25,0,0.36,0.0,0.0,0.032026146,0.13964441
6380,kenya,2014,0.612394,37.092354,KEN.9,KEN.9.1,-1.07093572616577,23,0,0.32608697,0.02173913,0.0,0.047058824,0.16908903
6381,kenya,2014,0.87393,38.497562,KEN.9,KEN.9.1,-0.28381273150444,24,0,0.9375,0.5729167,0.0,0.34394464,0.31855768
6382,kenya,2014,1.00982,38.616364,KEN.9,KEN.9.2,-0.55954909324646,24,0,0.8333333,0.25,0.0,0.24191177,0.30283192
6383,kenya,2014,1.082906,38.671738,KEN.9,KEN.9.1,-0.371868968009949,23,1,0.95652175,0.4456522,0.0,0.21176471,0.41414872
6384,kenya,2014,1.958061,38.834793,KEN.9,KEN.9.1,-0.505924940109253,22,0,0.90909094,0.45454547,0.0,0.06501548,0.21371911
6385,kenya,2014,1.610971,38.94549,KEN.9,KEN.9.1,-0.865323305130005,22,0,0.7395833,0.020833334,0.0,0.16904025,0.45609948
6386,kenya,2014,0.615075,38.39198,KEN.9,KEN.9.2,-0.452417135238647,24,0,0.75,0.53125,0.0,0.26764706,0.36852348
6387,kenya,2014,0.466938,38.673004,KEN.9,KEN.9.2,-0.868826389312744,20,0,0.0,0.2,0.3181818,0.04117647,0.22399245
6388,kenya,2014,0.424127,38.209923,KEN.9,KEN.9.2,0.0021829840261489,20,0,0.95454544,0.5681818,0.0,0.3631016,0.5069303
6389,kenya,2014,0.305212,38.228153,KEN.9,KEN.9.2,0.165081411600113,23,1,0.9347826,0.6086956,0.875,0.5352941,0.7110738
6390,kenya,2014,0.515633,38.21476,KEN.9,KEN.9.2,-0.38628101348877,24,0,0.8541667,0.53125,0.0,0.22283737,0.36621925
6391,kenya,2014,1.034683,39.259384,KEN.9,KEN.9.2,-0.508759021759033,24,0,1.0,0.42708334,0.0,0.24705882,0.16294187
6392,kenya,2014,1.071336,39.069805,KEN.9,KEN.9.2,-0.413818269968033,25,0,0.96,0.54,0.0,0.26006192,0.74150884
6393,kenya,2014,0.971676,38.94592,KEN.9,KEN.9.2,-0.424784451723099,22,0,0.95454544,0.54545456,0.4375,0.2034602,0.5636839
6394,kenya,2014,0.067448,37.47001,KEN.26,KEN.26.1,0.584323704242706,24,0,0.9166667,0.4375,0.0,0.79930794,0.6129384
6395,kenya,2014,-0.001947,37.613636,KEN.26,KEN.26.2,0.74748170375824,23,0,0.96,0.54,0.2,0.86745095,0.44577447
6396,kenya,2014,-0.006369,37.694614,KEN.26,KEN.26.2,0.160413399338722,22,0,0.7613636,0.47727272,0.0,0.7257353,0.5005305
6397,kenya,2014,-0.00228,37.798454,KEN.26,KEN.26.2,-0.385455548763275,24,0,0.15625,0.39583334,0.0,0.5867647,0.42560974
6398,kenya,2014,-0.060366,37.72269,KEN.26,KEN.26.2,0.234409943223,22,0,0.8636364,0.4431818,0.0,0.6217647,0.48541054
6399,kenya,2014,0.203712,37.369,KEN.26,KEN.26.1,-0.0090678986161947,24,0,0.9583333,0.29166666,0.53846157,0.6442907,0.73506296
6400,kenya,2014,0.088803,37.594486,KEN.26,KEN.26.1,0.331694424152374,22,0,0.82608694,0.3478261,0.0,0.7217993,0.6721177
6401,kenya,2014,0.073251,37.6332,KEN.26,KEN.26.6,1.38948583602905,21,1,0.95454544,0.72727275,0.0,0.93333334,0.84915036
6402,kenya,2014,0.094062,37.7064,KEN.26,KEN.26.6,0.0359870120882988,23,0,0.67391306,0.45652175,0.0,0.7137255,0.41360012
6403,kenya,2014,0.023903,37.776947,KEN.26,KEN.26.6,0.215801894664764,22,0,0.7826087,0.42391303,0.0,0.62039214,0.88109314
6404,kenya,2014,0.062527,37.62474,KEN.26,KEN.26.6,0.938357472419739,22,1,0.95652175,0.6413044,0.0,0.8235294,0.91828483
6405,kenya,2014,0.062009,37.63383,KEN.26,KEN.26.6,1.11058068275452,22,1,0.95652175,0.65217394,0.0,0.91411763,0.7513732
6406,kenya,2014,0.051115,37.678146,KEN.26,KEN.26.6,0.683203756809235,21,1,0.88095236,0.5833333,0.0,0.81764704,0.63294184
6407,kenya,2014,0.040978,37.63868,KEN.26,KEN.26.6,0.742480933666229,23,1,0.95652175,0.54347825,0.0,0.7257353,0.9439682
6408,kenya,2014,-0.098188,37.600693,KEN.26,KEN.26.7,0.523849546909332,22,0,0.90909094,0.4318182,0.07777778,0.8132353,0.84432244
6409,kenya,2014,-0.064991,37.66775,KEN.26,KEN.26.7,1.76506996154785,23,1,1.0,1.0,0.0,1.149891,0.5599811
6410,kenya,2014,-0.102102,37.791084,KEN.26,KEN.26.7,0.973070085048676,21,1,1.0,0.64772725,0.0,0.8684492,0.63054717
6411,kenya,2014,-0.10055,37.574303,KEN.26,KEN.26.7,0.461349636316299,21,0,1.0,0.45238096,0.875,0.7411765,0.72643167
6412,kenya,2014,-0.106738,37.726475,KEN.26,KEN.26.7,-0.0437623225152493,22,0,0.5326087,0.36956522,1.0,0.7411765,0.5392099
6413,kenya,2014,0.304952,37.90595,KEN.26,KEN.26.3,-0.197210848331451,25,0,0.52,0.34,0.7777778,0.55709344,0.70250267
6414,kenya,2014,0.249788,37.88091,KEN.26,KEN.26.8,-0.0795672535896301,24,0,0.375,0.42708334,0.53846157,0.5901961,0.64059085
6415,kenya,2014,0.380873,37.98631,KEN.26,KEN.26.4,-0.410530507564545,25,0,0.45,0.41,0.3181818,0.36684492,0.60367554
6416,kenya,2014,0.315799,38.00794,KEN.26,KEN.26.4,-0.436603397130966,25,0,0.39,0.31,0.0,0.475817,0.34963033
6417,kenya,2014,0.328824,37.96592,KEN.26,KEN.26.4,-0.592206418514252,25,0,0.36,0.28,0.0,0.28411764,0.575887
6418,kenya,2014,0.241269,37.93624,KEN.26,KEN.26.5,-0.13565693795681,23,0,0.51086956,0.42391303,0.0,0.6334842,0.676562
6419,kenya,2014,0.246473,37.93667,KEN.26,KEN.26.5,0.732324540615082,22,1,0.8068182,0.71590906,0.0,0.8235294,0.6911767
6420,kenya,2014,0.1704,37.914146,KEN.26,KEN.26.5,-0.557110130786896,22,0,0.27272728,0.27272728,0.0,0.35686275,0.40409166
6421,kenya,2014,0.189305,38.03899,KEN.26,KEN.26.5,-0.0591072775423527,22,0,0.90909094,0.2840909,1.1666666,0.5989305,0.8028361
6422,kenya,2014,0.289382,37.88531,KEN.26,KEN.26.3,-0.50591105222702,24,0,0.45833334,0.3125,0.0,0.46547315,0.65272987
6423,kenya,2014,0.194116,37.978863,KEN.26,KEN.26.5,-0.37525337934494,24,0,0.5208333,0.28125,0.0,0.49411765,0.4547917
6424,kenya,2014,0.211879,38.05256,KEN.26,KEN.26.3,-0.686071991920471,20,0,0.0875,0.2625,0.0,0.5321267,0.6015236
6425,kenya,2014,0.154022,37.851467,KEN.26,KEN.26.8,0.0408774428069592,25,0,0.52,0.46,0.0,0.6361055,0.44396886
6426,kenya,2014,0.044966,37.87565,KEN.26,KEN.26.8,-0.160194635391235,19,0,0.5,0.475,0.0,0.525,0.6470893
6427,kenya,2014,0.149079,37.746014,KEN.26,KEN.26.9,0.0230660960078239,22,0,0.5681818,0.35227272,0.0,0.68235296,0.48484915
6428,kenya,2014,0.152777,37.81956,KEN.26,KEN.26.9,0.117757976055145,20,0,0.4875,0.4125,0.0,0.7896194,0.70697033
6429,kenya,2014,0.222596,37.66839,KEN.26,KEN.26.9,-0.0511548817157745,24,0,0.875,0.34375,0.0,0.65015477,0.64409524
6430,kenya,2014,0.208009,37.795956,KEN.26,KEN.26.8,0.510032117366791,20,1,0.5714286,0.47619048,0.0,0.7823529,0.60442406
6431,kenya,2014,-0.329215,37.630917,KEN.41,KEN.41.1,0.866909503936768,19,1,0.9,0.5625,0.0,0.9388235,0.61641055
6432,kenya,2014,-0.328819,37.659306,KEN.41,KEN.41.1,0.0860075354576111,22,1,0.25,0.5208333,0.0,0.8552036,0.58625394
6433,kenya,2014,-0.332799,37.636497,KEN.41,KEN.41.1,0.606780290603638,20,1,0.8375,0.4625,0.08375,0.9470588,0.6549055
6434,kenya,2014,-0.36206,37.756287,KEN.41,KEN.41.1,-0.655865430831909,22,0,0.08695652,0.23913044,0.0,0.503268,0.479545
6435,kenya,2014,-0.305443,37.67759,KEN.41,KEN.41.1,0.319461464881897,19,1,0.84210527,0.42105263,0.0,0.75764704,0.6837229
6436,kenya,2014,-0.330977,37.676716,KEN.41,KEN.41.1,0.146575957536697,24,1,0.48958334,0.44791666,0.0,0.7877238,0.53103477
6437,kenya,2014,-0.387891,37.686623,KEN.41,KEN.41.1,-0.326624929904938,25,0,0.25,0.3,0.0,0.58235294,0.8324772
6438,kenya,2014,-0.343334,37.699326,KEN.41,KEN.41.1,-0.41015961766243,22,1,0.083333336,0.375,0.0,0.61490196,0.62639993
6439,kenya,2014,-0.362544,37.683075,KEN.41,KEN.41.1,-0.030272401869297,23,0,0.45833334,0.45833334,0.7777778,0.7588235,0.6058743
6440,kenya,2014,-0.342744,37.66276,KEN.41,KEN.41.1,-0.105560377240181,23,0,0.6630435,0.4021739,0.0,0.75661767,0.6558576
6441,kenya,2014,-0.391583,37.64495,KEN.41,KEN.41.1,0.176264002919197,24,0,0.59,0.47,0.0,0.72327363,0.6055375
6442,kenya,2014,-0.424525,37.814957,KEN.41,KEN.41.1,-0.635608196258545,22,0,0.13043478,0.32608697,0.0,0.4650519,0.28546408
6443,kenya,2014,-0.262807,37.850258,KEN.41,KEN.41.4,-0.534310817718506,25,0,0.0,0.4,0.0,0.56078434,0.4745571
6444,kenya,2014,-0.247145,37.598793,KEN.41,KEN.41.3,0.488244384527206,25,0,0.92,0.54,0.0,0.9318885,0.77597386
6445,kenya,2014,-0.317768,37.7183,KEN.41,KEN.41.3,-0.561043262481689,23,0,0.02173913,0.3152174,0.0,0.5803922,0.47514188
6446,kenya,2014,-0.261945,37.63468,KEN.41,KEN.41.3,0.144016161561012,21,0,0.6547619,0.42857143,0.0,0.8010695,0.38770625
6447,kenya,2014,-0.226208,37.66629,KEN.41,KEN.41.3,0.0624580942094326,23,1,0.95652175,0.45652175,0.0,0.83850265,0.68477696
6448,kenya,2014,-0.228338,37.749973,KEN.41,KEN.41.3,0.09515480697155,24,0,0.78125,0.40625,0.0,0.7772059,0.58650655
6449,kenya,2014,-0.238827,37.62034,KEN.41,KEN.41.3,0.76790189743042,23,1,0.8695652,0.6413044,0.05185185,0.7045752,0.6834296
6450,kenya,2014,-0.255498,37.66441,KEN.41,KEN.41.3,0.692681550979614,24,1,1.0,0.47916666,0.175,0.82867646,0.63239974
6451,kenya,2014,-0.26312,37.726166,KEN.41,KEN.41.3,-0.0632080584764481,24,0,0.6458333,0.44791666,0.0,0.7045752,0.5186141
6452,kenya,2014,-0.29045,37.722668,KEN.41,KEN.41.3,-0.0988192334771156,24,0,0.6979167,0.39583334,0.0,0.63460207,0.54855293
6453,kenya,2014,-0.263505,37.65247,KEN.41,KEN.41.3,0.386252075433731,23,0,0.7826087,0.54347825,0.0,0.8186851,0.5313505
6454,kenya,2014,-0.154915,37.98167,KEN.41,KEN.41.2,0.211248710751534,18,1,0.95,0.425,0.0,0.6382353,0.73521733
6455,kenya,2014,-0.037748,38.002014,KEN.41,KEN.41.4,-0.361643880605698,25,0,0.48,0.3,0.0,0.6891641,0.44910768
6456,kenya,2014,-0.040081,37.920696,KEN.26,KEN.26.10,-0.648535788059235,23,0,0.054347824,0.2826087,0.7,0.5764706,0.5513198
6457,kenya,2014,-0.13089,38.057285,KEN.41,KEN.41.4,-0.35844424366951,24,0,0.7291667,0.30208334,0.0,0.5647059,0.49985686
6458,kenya,2014,0.000568,37.992588,KEN.41,KEN.41.4,-0.353626281023026,22,0,0.47727272,0.36363637,0.0,0.6513369,0.29304275
6459,kenya,2014,0.021916,38.046436,KEN.41,KEN.41.4,-0.529053628444672,22,0,0.04347826,0.3152174,0.0,0.50380623,0.39065352
6460,kenya,2014,-0.14879,37.8485,KEN.41,KEN.41.4,-0.666170835494995,24,0,0.0,0.29166666,0.0,0.48544893,0.44493237
6461,kenya,2014,-0.326295,37.8787,KEN.41,KEN.41.1,-0.608620703220367,23,0,0.3,0.31,0.0,0.50865054,0.5876494
6462,kenya,2014,-0.186193,37.883266,KEN.41,KEN.41.4,-0.184189051389694,24,0,0.5416667,0.36458334,0.0,0.53312695,0.35339162
6463,kenya,2014,-0.549331,37.46028,KEN.15,KEN.15.3,0.91944020986557,21,1,0.88,0.78,0.0,0.92941177,1.1051418
6464,kenya,2014,-0.543565,37.45964,KEN.6,KEN.6.1,0.623117864131927,24,1,1.0,0.86,0.0,0.672549,0.90467125
6465,kenya,2014,-0.545323,37.455647,KEN.6,KEN.6.1,1.6154226064682,23,1,1.0,0.9673913,0.0,0.95022625,0.7013097
6466,kenya,2014,-0.544259,37.449074,KEN.6,KEN.6.1,1.33907639980316,23,1,1.0,0.75,0.7,1.037647,1.0561328
6467,kenya,2014,-0.527757,37.48083,KEN.6,KEN.6.1,1.32087826728821,25,1,0.96,0.72,0.0,0.8464052,0.8533397
6468,kenya,2014,-0.516284,37.4548,KEN.6,KEN.6.1,0.814169466495514,23,1,0.9130435,0.5652174,0.0,0.86096257,0.65008336
6469,kenya,2014,-0.581036,37.48564,KEN.6,KEN.6.1,0.754069924354553,22,1,0.6086956,0.6304348,0.0,0.88392156,0.53447825
6470,kenya,2014,-0.421793,37.475605,KEN.6,KEN.6.1,0.320387244224548,24,0,0.875,0.39583334,0.0,0.75147057,0.78668696
6471,kenya,2014,-0.423025,37.482502,KEN.6,KEN.6.1,0.157711461186409,24,0,0.875,0.39583334,0.0,0.70537084,0.45590043
